#tf_id	tg_id	regulatory_function
YEL009C	YLR392C	NaN
YEL009C	YGR068C	NaN
YEL009C	YLR242C	NaN
YEL009C	YDR101C	NaN
YEL009C	YPR085C	NaN
YEL009C	YMR116C	NaN
YEL009C	YOR058C	NaN
YEL009C	YJL115W	NaN
YEL009C	YDL197C	NaN
YEL009C	YIL130W	NaN
YEL009C	YJL170C	NaN
YEL009C	YKL185W	NaN
YEL009C	YMR119W	NaN
YEL009C	YNL159C	NaN
YEL009C	YNL008C	NaN
YEL009C	YKL052C	NaN
YEL009C	YGR097W	NaN
YEL009C	YDL088C	NaN
YEL009C	YPR145W	NaN
YEL009C	YGR124W	NaN
YEL009C	YDR321W	NaN
YEL009C	YLR155C	NaN
YEL009C	YPR093C	NaN
YEL009C	YBL069W	NaN
YEL009C	YER101C	NaN
YEL009C	YDR184C	NaN
YEL009C	YGL017W	NaN
YEL009C	YOR377W	NaN
YEL009C	YGR177C	NaN
YEL009C	YGL180W	NaN
YEL009C	YLL042C	NaN
YEL009C	YPR049C	NaN
YEL009C	YBR217W	NaN
YEL009C	YPR185W	NaN
YEL009C	YBR128C	NaN
YEL009C	YCR068W	NaN
YEL009C	YMR159C	NaN
YEL009C	YLR423C	NaN
YEL009C	YFR021W	NaN
YEL009C	YOL082W	NaN
YEL009C	YNL242W	NaN
YEL009C	YDL113C	NaN
YEL009C	YPL100W	NaN
YEL009C	YCL038C	NaN
YEL009C	YLR431C	NaN
YEL009C	YLR189C	NaN
YEL009C	YJL178C	NaN
YEL009C	YPL166W	NaN
YEL009C	YNR007C	NaN
YEL009C	YDR022C	NaN
YEL009C	YIL146C	NaN
YEL009C	YLR356W	NaN
YEL009C	YOL083W	NaN
YEL009C	YJL185C	NaN
YEL009C	YLR211C	NaN
YEL009C	YLR312C	NaN
YEL009C	YNL223W	NaN
YEL009C	YOR152C	NaN
YEL009C	YPL250C	NaN
YEL009C	YBR139W	NaN
YEL009C	YPL149W	NaN
YEL009C	YHR171W	NaN
YEL009C	YBL078C	NaN
YEL009C	YDL149W	NaN
YEL009C	YPR026W	NaN
YEL009C	YMR301C	NaN
YEL009C	YNR002C	NaN
YEL009C	YDR384C	NaN
YEL009C	YBL099W	NaN
YEL009C	YLR393W	NaN
YEL009C	YNL315C	NaN
YEL009C	YJL180C	NaN
YEL009C	YLR295C	NaN
YEL009C	YPL271W	NaN
YEL009C	YDL004W	NaN
YEL009C	YDR377W	NaN
YEL009C	YML081C-A	NaN
YEL009C	YOL077W-A	NaN
YEL009C	YJR121W	NaN
YEL009C	YPR020W	NaN
YEL009C	YDR350C	NaN
YEL009C	YNR020C	NaN
YEL009C	YMR098C	NaN
YEL009C	YBR039W	NaN
YEL009C	YPL078C	NaN
YEL009C	YDR298C	NaN
YEL009C	YKL016C	NaN
YEL009C	Q0080	NaN
YEL009C	YML116W	NaN
YEL009C	YAL020C	NaN
YEL009C	YNL259C	NaN
YEL009C	YOR079C	NaN
YEL009C	YFL010W-A	NaN
YEL009C	YKL004W	NaN
YEL009C	YOR011W	NaN
YEL009C	YLR114C	NaN
YEL009C	YOL078W	NaN
YEL009C	YMR068W	NaN
YEL009C	YJR001W	NaN
YEL009C	YEL064C	NaN
YEL009C	YKL146W	NaN
YEL009C	YNL101W	NaN
YEL009C	YBL089W	NaN
YEL009C	YER119C	NaN
YEL009C	YIL088C	NaN
YEL009C	YPR122W	NaN
YEL009C	YIL140W	NaN
YEL009C	YIL124W	NaN
YEL009C	YLL063C	NaN
YEL009C	YOR113W	NaN
YEL009C	YGR224W	NaN
YEL009C	YOR134W	NaN
YEL009C	YBR068C	NaN
YEL009C	YDR046C	NaN
YEL009C	YIL015W	NaN
YEL009C	YKR099W	NaN
YEL009C	YHR208W	NaN
YEL009C	YJR148W	NaN
YEL009C	YJL020C	NaN
YEL009C	YPL255W	NaN
YEL009C	YHR040W	NaN
YEL009C	YMR237W	NaN
YEL009C	YKR027W	NaN
YEL009C	YJL095W	NaN
YEL009C	YER167W	NaN
YEL009C	YDR361C	NaN
YEL009C	YDR375C	NaN
YEL009C	YIL033C	NaN
YEL009C	YLR399C	NaN
YEL009C	YDL070W	NaN
YEL009C	YAL060W	NaN
YEL009C	YAL061W	NaN
YEL009C	YNL039W	NaN
YEL009C	YOL164W	NaN
YEL009C	YBR200W	NaN
YEL009C	YER155C	NaN
YEL009C	YPL115C	NaN
YEL009C	YPL161C	NaN
YEL009C	YLR412W	NaN
YEL009C	YIL004C	NaN
YEL009C	YPR176C	NaN
YEL009C	YKR068C	NaN
YEL009C	YJL031C	NaN
YEL009C	YML077W	NaN
YEL009C	YJR053W	NaN
YEL009C	YOR198C	NaN
YEL009C	YDR299W	NaN
YEL009C	YGR282C	NaN
YEL009C	Q0115	NaN
YEL009C	Q0120	NaN
YEL009C	YHR101C	NaN
YEL009C	YCL029C	NaN
YEL009C	YER016W	NaN
YEL009C	YGR286C	NaN
YEL009C	YNR058W	NaN
YEL009C	YNR057C	NaN
YEL009C	YNR056C	NaN
YEL009C	YJR089W	NaN
YEL009C	YBR270C	NaN
YEL009C	YJL058C	NaN
YEL009C	YKL061W	NaN
YEL009C	YFL007W	NaN
YEL009C	YLR408C	NaN
YEL009C	YER177W	NaN
YEL009C	YDR099W	NaN
YEL009C	YPL217C	NaN
YEL009C	YBR141C	NaN
YEL009C	YIL096C	NaN
YEL009C	YLR063W	NaN
YEL009C	YJR025C	NaN
YEL009C	YJR078W	NaN
YEL009C	YJL060W	NaN
YEL009C	YBL098W	NaN
YEL009C	YLR231C	NaN
YEL009C	YFR047C	NaN
YEL009C	YDR428C	NaN
YEL009C	YNL271C	NaN
YEL009C	YNL233W	NaN
YEL009C	YNL166C	NaN
YEL009C	YIL159W	NaN
YEL009C	YGR230W	NaN
YEL009C	YBL085W	NaN
YEL009C	YER114C	NaN
YEL009C	YGL220W	NaN
YEL009C	YAL046C	NaN
YEL009C	YLR267W	NaN
YEL009C	YNL042W	NaN
YEL009C	YNL275W	NaN
YEL009C	YLR078C	NaN
YEL009C	YCR032W	NaN
YEL009C	YDL141W	NaN
YEL009C	YLL015W	NaN
YEL009C	YDL074C	NaN
YEL009C	YLR015W	NaN
YEL009C	YDL231C	NaN
YEL009C	YNR051C	NaN
YEL009C	YGR246C	NaN
YEL009C	YHR036W	NaN
YEL009C	YBL097W	NaN
YEL009C	YPR057W	NaN
YEL009C	YER172C	NaN
YEL009C	YGL247W	NaN
YEL009C	YOL077C	NaN
YEL009C	YDL037C	NaN
YEL009C	YDR275W	NaN
YEL009C	YNL269W	NaN
YEL009C	YNR069C	NaN
YEL009C	YOL137W	NaN
YEL009C	YBR290W	NaN
YEL009C	YPR171W	NaN
YEL009C	YFL025C	NaN
YEL009C	YGR142W	NaN
YEL009C	YPL069C	NaN
YEL009C	YDR252W	NaN
YEL009C	YGR188C	NaN
YEL009C	YMR055C	NaN
YEL009C	YOR026W	NaN
YEL009C	YGL174W	NaN
YEL009C	YAR014C	NaN
YEL009C	YEL029C	NaN
YEL009C	YNR027W	NaN
YEL009C	YJL188C	NaN
YEL009C	YKL092C	NaN
YEL009C	YLR074C	NaN
YEL009C	YOR078W	NaN
YEL009C	YMR014W	NaN
YEL009C	YCR047C	NaN
YEL009C	YDR241W	NaN
YEL009C	YFL023W	NaN
YEL009C	YLR062C	NaN
YEL009C	YCL014W	NaN
YEL009C	YCR063W	NaN
YEL009C	YGR262C	NaN
YEL009C	YJR092W	NaN
YEL009C	YCR038C	NaN
YEL009C	YLR319C	NaN
YEL009C	YOR299W	NaN
YEL009C	YLR353W	NaN
YEL009C	YGR041W	NaN
YEL009C	YDL099W	NaN
YEL009C	YMR275C	NaN
YEL009C	YML111W	NaN
YEL009C	YLR226W	NaN
YEL009C	YER159C	NaN
YEL009C	YNL305C	NaN
YEL009C	YKL005C	NaN
YEL009C	YHR114W	NaN
YEL009C	YDR531W	NaN
YEL009C	YIL083C	NaN
YEL009C	YKL088W	NaN
YEL009C	YGR277C	NaN
YEL009C	YDR196C	NaN
YEL009C	YML102W	NaN
YEL009C	YDR423C	NaN
YEL009C	YNL278W	NaN
YEL009C	YGR134W	NaN
YEL009C	YFL028C	NaN
YEL009C	YOR276W	NaN
YEL009C	YKR036C	NaN
YEL009C	YNL288W	NaN
YEL009C	YER048C	NaN
YEL009C	YFL029C	NaN
YEL009C	YPL048W	NaN
YEL009C	YEL063C	NaN
YEL009C	YKL007W	NaN
YEL009C	YIL034C	NaN
YEL009C	YPL111W	NaN
YEL009C	YLR438W	NaN
YEL009C	YML042W	NaN
YEL009C	YOR125C	NaN
YEL009C	YMR280C	NaN
YEL009C	YGR036C	NaN
YEL009C	YPL178W	NaN
YEL009C	YJR060W	NaN
YEL009C	YGR140W	NaN
YEL009C	YLR175W	NaN
YEL009C	YNL161W	NaN
YEL009C	YJL209W	NaN
YEL009C	YHL038C	NaN
YEL009C	YPL215W	NaN
YEL009C	YGR174C	NaN
YEL009C	YBR120C	NaN
YEL009C	YIL043C	NaN
YEL009C	YDL069C	NaN
YEL009C	YDR197W	NaN
YEL009C	YKL208W	NaN
YEL009C	YER168C	NaN
YEL009C	YLR220W	NaN
YEL009C	YDR270W	NaN
YEL009C	YKL011C	NaN
YEL009C	YGR217W	NaN
YEL009C	YPR025C	NaN
YEL009C	YGR150C	NaN
YEL009C	YKR066C	NaN
YEL009C	YAL021C	NaN
YEL009C	YMR038C	NaN
YEL009C	YIL142W	NaN
YEL009C	YJL014W	NaN
YEL009C	YDL143W	NaN
YEL009C	YJR064W	NaN
YEL009C	YDR188W	NaN
YEL009C	YJL111W	NaN
YEL009C	YJL008C	NaN
YEL009C	YLR110C	NaN
YEL009C	YDR134C	NaN
YEL009C	YBR131W	NaN
YEL009C	YLR307W	NaN
YEL009C	YLR308W	NaN
YEL009C	YDR182W	NaN
YEL009C	YCR002C	NaN
YEL009C	YJR076C	NaN
YEL009C	YHR107C	NaN
YEL009C	YLR215C	NaN
YEL009C	YDL220C	NaN
YEL009C	YFR028C	NaN
YEL009C	YAR019C	NaN
YEL009C	YKL022C	NaN
YEL009C	YAL038W	NaN
YEL009C	YGL116W	NaN
YEL009C	YOR074C	NaN
YEL009C	YHR166C	NaN
YEL009C	YAL041W	NaN
YEL009C	YLR310C	NaN
YEL009C	YFR036W	NaN
YEL009C	YBL084C	NaN
YEL009C	YBR160W	NaN
YEL009C	YLR314C	NaN
YEL009C	YOR257W	NaN
YEL009C	YOL139C	NaN
YEL009C	YDR054C	NaN
YEL009C	YDL165W	NaN
YEL009C	YDR168W	NaN
YEL009C	YCR093W	NaN
YEL009C	YFL009W	NaN
YEL009C	YDR364C	NaN
YEL009C	YLR229C	NaN
YEL009C	YGL155W	NaN
YEL009C	YLR103C	NaN
YEL009C	YDL126C	NaN
YEL009C	YMR001C	NaN
YEL009C	YCR094W	NaN
YEL009C	YDL132W	NaN
YEL009C	YGL190C	NaN
YEL009C	YJL194W	NaN
YEL009C	YPL160W	NaN
YEL009C	YDL017W	NaN
YEL009C	YLR418C	NaN
YEL009C	YJR057W	NaN
YEL009C	YDL164C	NaN
YEL009C	YLR245C	NaN
YEL009C	YGL003C	NaN
YEL009C	YBR029C	NaN
YEL009C	YMR213W	NaN
YEL009C	YGL130W	NaN
YEL009C	YER061C	NaN
YEL009C	YMR168C	NaN
YEL009C	YPL228W	NaN
YEL009C	YOR112W	NaN
YEL009C	YIL003W	NaN
YEL009C	YDR301W	NaN
YEL009C	YLR115W	NaN
YEL009C	YML036W	NaN
YEL009C	YGL029W	NaN
YEL009C	YCL064C	NaN
YEL009C	YLR098C	NaN
YEL009C	YGL206C	NaN
YEL009C	YER164W	NaN
YEL009C	YBR274W	NaN
YEL009C	YPL008W	NaN
YEL009C	YDR254W	NaN
YEL009C	YJL049W	NaN
YEL009C	YER026C	NaN
YEL009C	YGR157W	NaN
YEL009C	YNL192W	NaN
YEL009C	YBR038W	NaN
YEL009C	YBR023C	NaN
YEL009C	YLR330W	NaN
YEL009C	YJL099W	NaN
YEL009C	YHR142W	NaN
YEL009C	YER030W	NaN
YEL009C	YDR267C	NaN
YEL009C	YHR122W	NaN
YEL009C	YHR052W	NaN
YEL009C	YMR198W	NaN
YEL009C	YOR349W	NaN
YEL009C	YDR387C	NaN
YEL009C	YPL241C	NaN
YEL009C	YMR138W	NaN
YEL009C	YOR028C	NaN
YEL009C	YEL061C	NaN
YEL009C	YPL014W	NaN
YEL009C	YGR207C	NaN
YEL009C	YOR356W	NaN
YEL009C	YLR346C	NaN
YEL009C	YJL158C	NaN
YEL009C	YNR001C	NaN
YEL009C	YCR005C	NaN
YEL009C	YPR001W	NaN
YEL009C	YIL035C	NaN
YEL009C	YOR061W	NaN
YEL009C	YGL019W	NaN
YEL009C	YOR039W	NaN
YEL009C	YLR133W	NaN
YEL009C	YBR135W	NaN
YEL009C	YNL298W	NaN
YEL009C	YGR108W	NaN
YEL009C	YPR119W	NaN
YEL009C	YDL155W	NaN
YEL009C	YLR210W	NaN
YEL009C	YPR120C	NaN
YEL009C	YGR109C	NaN
YEL009C	YGR167W	NaN
YEL009C	YGR110W	NaN
YEL009C	YLR117C	NaN
YEL009C	YGL215W	NaN
YEL009C	YMR199W	NaN
YEL009C	YPL256C	NaN
YEL009C	YAL040C	NaN
YEL009C	YOR250C	NaN
YEL009C	YMR012W	NaN
YEL009C	YKL137W	NaN
YEL009C	YBR109C	NaN
YEL009C	YLR271W	NaN
YEL009C	YFR014C	NaN
YEL009C	YOL016C	NaN
YEL009C	YML057W	NaN
YEL009C	YDL156W	NaN
YEL009C	YOR093C	NaN
YEL009C	YPR013C	NaN
YEL009C	YLR003C	NaN
YEL009C	YLR433C	NaN
YEL009C	YKL190W	NaN
YEL009C	YAL058W	NaN
YEL009C	YDR357C	NaN
YEL009C	YNL225C	NaN
YEL009C	YFR046C	NaN
YEL009C	YBR155W	NaN
YEL009C	YIL157C	NaN
YEL009C	YJL062W-A	NaN
YEL009C	YLR218C	NaN
YEL009C	YLL050C	NaN
YEL009C	YGL223C	NaN
YEL009C	YGR120C	NaN
YEL009C	YER157W	NaN
YEL009C	YPR105C	NaN
YEL009C	YNL051W	NaN
YEL009C	YNL041C	NaN
YEL009C	YGL005C	NaN
YEL009C	YML071C	NaN
YEL009C	YER130C	NaN
YEL009C	YDL145C	NaN
YEL009C	YBR003W	NaN
YEL009C	YOL008W	NaN
YEL009C	YLR290C	NaN
YEL009C	YNR041C	NaN
YEL009C	YOL096C	NaN
YEL009C	YDR204W	NaN
YEL009C	YML110C	NaN
YEL009C	YGR255C	NaN
YEL009C	YGL119W	NaN
YEL009C	YLR201C	NaN
YEL009C	YBL045C	NaN
YEL009C	YNL336W	NaN
YEL009C	YNR075W	NaN
YEL009C	YBR203W	NaN
YEL009C	YGL263W	NaN
YEL009C	YBR302C	NaN
YEL009C	YML132W	NaN
YEL009C	YFL062W	NaN
YEL009C	YJR161C	NaN
YEL009C	YGR295C	NaN
YEL009C	YDL248W	NaN
YEL009C	YHL048W	NaN
YEL009C	YKL219W	NaN
YEL009C	YOR316C	NaN
YEL009C	YPL172C	NaN
YEL009C	YPL132W	NaN
YEL009C	YLR038C	NaN
YEL009C	YGL191W	NaN
YEL009C	YML129C	NaN
YEL009C	YER141W	NaN
YEL009C	YJL003W	NaN
YEL009C	YLL009C	NaN
YEL009C	YGR062C	NaN
YEL009C	YDR231C	NaN
YEL009C	YHR116W	NaN
YEL009C	YGL187C	NaN
YEL009C	YNL052W	NaN
YEL009C	YIL111W	NaN
YEL009C	YHR051W	NaN
YEL009C	YMR256C	NaN
YEL009C	YLR395C	NaN
YEL009C	YDL067C	NaN
YEL009C	YKL179C	NaN
YEL009C	YOR303W	NaN
YEL009C	YJR109C	NaN
YEL009C	YGR247W	NaN
YEL009C	YDR155C	NaN
YEL009C	YHR057C	NaN
YEL009C	YML078W	NaN
YEL009C	YCR069W	NaN
YEL009C	YDR304C	NaN
YEL009C	YLR216C	NaN
YEL009C	YJR032W	NaN
YEL009C	YNR028W	NaN
YEL009C	YJL172W	NaN
YEL009C	YNL130C	NaN
YEL009C	YOR100C	NaN
YEL009C	YDL142C	NaN
YEL009C	YDR223W	NaN
YEL009C	YHR209W	NaN
YEL009C	YGR189C	NaN
YEL009C	YGR218W	NaN
YEL009C	YLR429W	NaN
YEL009C	YHR146W	NaN
YEL009C	YLR213C	NaN
YEL009C	YOR031W	NaN
YEL009C	YOL063C	NaN
YEL009C	YNL027W	NaN
YEL009C	YGL238W	NaN
YEL009C	YNR010W	NaN
YEL009C	YKL049C	NaN
YEL009C	YLR087C	NaN
YEL009C	YBR036C	NaN
YEL009C	YBR161W	NaN
YEL009C	YMR025W	NaN
YEL009C	YOL007C	NaN
YEL009C	YNL232W	NaN
YEL009C	YCR086W	NaN
YEL009C	YIL132C	NaN
YEL009C	YMR048W	NaN
YEL009C	YPL200W	NaN
YEL009C	YDR179C	NaN
YEL009C	YLR380W	NaN
YEL009C	YPR030W	NaN
YEL009C	YIL169C	NaN
YEL009C	YOL159C	NaN
YEL009C	YBR042C	NaN
YEL009C	YIL036W	NaN
YEL009C	YLR394W	NaN
YEL009C	YDR256C	NaN
YEL009C	YMR094W	NaN
YEL009C	YMR078C	NaN
YEL009C	YPL018W	NaN
YEL009C	YLR381W	NaN
YEL009C	YPR135W	NaN
YEL009C	YHR191C	NaN
YEL009C	YDR151C	NaN
YEL009C	YPL181W	NaN
YEL009C	YKL139W	NaN
YEL009C	YJL006C	NaN
YEL009C	YML112W	NaN
YEL009C	YMR180C	NaN
YEL009C	YHR109W	NaN
YEL009C	YCR015C	NaN
YEL009C	YBR291C	NaN
YEL009C	YPR124W	NaN
YEL009C	YHR175W	NaN
YEL009C	YLR411W	NaN
YEL009C	YCR054C	NaN
YEL009C	YOL145C	NaN
YEL009C	YLR286C	NaN
YEL009C	YDR371W	NaN
YEL009C	YGR088W	NaN
YEL009C	YKL090W	NaN
YEL009C	YGL110C	NaN
YEL009C	YML101C	NaN
YEL009C	YOR042W	NaN
YEL009C	YGR003W	NaN
YEL009C	YHR053C	NaN
YEL009C	YHR055C	NaN
YEL009C	YGL166W	NaN
YEL009C	YPL177C	NaN
YEL009C	YPR158W	NaN
YEL009C	YMR240C	NaN
YEL009C	YNL286W	NaN
YEL009C	YNL155W	NaN
YEL009C	YDR163W	NaN
YEL009C	YDL209C	NaN
YEL009C	YDR482C	NaN
YEL009C	YGR278W	NaN
YEL009C	YGL128C	NaN
YEL009C	YLR323C	NaN
YEL009C	YNL245C	NaN
YEL009C	YPL064C	NaN
YEL009C	YGL027C	NaN
YEL009C	YCR017C	NaN
YEL009C	YKL096W	NaN
YEL009C	YKL096W-A	NaN
YEL009C	YML054C	NaN
YEL009C	YNL111C	NaN
YEL009C	YJR048W	NaN
YEL009C	YOR037W	NaN
YEL009C	YAL039C	NaN
YEL009C	YEL039C	NaN
YEL009C	YBR112C	NaN
YEL009C	YDL117W	NaN
YEL009C	YDR430C	NaN
YEL009C	YJL005W	NaN
YEL009C	YAL012W	NaN
YEL009C	YGR155W	NaN
YEL009C	YOR065W	NaN
YEL009C	YKL087C	NaN
YEL009C	YDR016C	NaN
YEL009C	YKR083C	NaN
YEL009C	YDR320C-A	NaN
YEL009C	YML070W	NaN
YEL009C	YFL053W	NaN
YEL009C	YIR027C	NaN
YEL009C	YIR029W	NaN
YEL009C	YIR032C	NaN
YEL009C	YIR028W	NaN
YEL009C	YJR152W	NaN
YEL009C	YIR031C	NaN
YEL009C	YKR034W	NaN
YEL009C	YIR023W	NaN
YEL009C	YNL314W	NaN
YEL009C	YGR113W	NaN
YEL009C	YJR150C	NaN
YEL009C	YJR151C	NaN
YEL009C	YPL170W	NaN
YEL009C	YHR028C	NaN
YEL009C	YJL149W	NaN
YEL009C	YDR020C	NaN
YEL009C	YML113W	NaN
YEL009C	YGR092W	NaN
YEL009C	YPR111W	NaN
YEL009C	YDR052C	NaN
YEL009C	YPL119C	NaN
YEL009C	YDL031W	NaN
YEL009C	YNL112W	NaN
YEL009C	YGL078C	NaN
YEL009C	YOR046C	NaN
YEL009C	YNR038W	NaN
YEL009C	YKR024C	NaN
YEL009C	YHR169W	NaN
YEL009C	YLR276C	NaN
YEL009C	YKL149C	NaN
YEL009C	YCL016C	NaN
YEL009C	YHR144C	NaN
YEL009C	YIR030C	NaN
YEL009C	YOR180C	NaN
YEL009C	YLR422W	NaN
YEL009C	YLR128W	NaN
YEL009C	YOL149W	NaN
YEL009C	YNL118C	NaN
YEL009C	YLR361C	NaN
YEL009C	YLR270W	NaN
YEL009C	YOR173W	NaN
YEL009C	YFR012W	NaN
YEL009C	YKL046C	NaN
YEL009C	YPL194W	NaN
YEL009C	YER143W	NaN
YEL009C	YFL061W	NaN
YEL009C	YNL335W	NaN
YEL009C	YOR022C	NaN
YEL009C	YOR163W	NaN
YEL009C	YOL052C-A	NaN
YEL009C	YMR173W	NaN
YEL009C	YOR204W	NaN
YEL009C	YHR019C	NaN
YEL009C	YKL054C	NaN
YEL009C	YFL001W	NaN
YEL009C	YAL013W	NaN
YEL009C	YBR201W	NaN
YEL009C	YDR051C	NaN
YEL009C	YIL049W	NaN
YEL009C	YOR030W	NaN
YEL009C	YMR238W	NaN
YEL009C	YDR411C	NaN
YEL009C	YOR236W	NaN
YEL009C	YOR245C	NaN
YEL009C	YOR311C	NaN
YEL009C	YKL121W	NaN
YEL009C	YDL160C	NaN
YEL009C	YKL078W	NaN
YEL009C	YMR316W	NaN
YEL009C	YOR080W	NaN
YEL009C	YDL024C	NaN
YEL009C	YHR011W	NaN
YEL009C	YPR082C	NaN
YEL009C	YLR348C	NaN
YEL009C	YKR035W-A	NaN
YEL009C	YKL002W	NaN
YEL009C	YGR227W	NaN
YEL009C	YLR437C	NaN
YEL009C	YPL049C	NaN
YEL009C	YDR480W	NaN
YEL009C	YPL266W	NaN
YEL009C	YDR263C	NaN
YEL009C	YLR129W	NaN
YEL009C	YPL265W	NaN
YEL009C	YOL021C	NaN
YEL009C	YDR403W	NaN
YEL009C	YDR402C	NaN
YEL009C	YIR004W	NaN
YEL009C	YDL174C	NaN
YEL009C	YDL178W	NaN
YEL009C	YEL071W	NaN
YEL009C	YJL065C	NaN
YEL009C	YMR126C	NaN
YEL009C	YHR115C	NaN
YEL009C	YNL116W	NaN
YEL009C	YER179W	NaN
YEL009C	YMR211W	NaN
YEL009C	YHR164C	NaN
YEL009C	YER166W	NaN
YEL009C	YDR093W	NaN
YEL009C	YMR162C	NaN
YEL009C	YOR005C	NaN
YEL009C	YLL001W	NaN
YEL009C	YKL213C	NaN
YEL009C	YDR069C	NaN
YEL009C	YGL240W	NaN
YEL009C	YHR044C	NaN
YEL009C	YHR043C	NaN
YEL009C	YNL001W	NaN
YEL009C	YDR273W	NaN
YEL009C	YDR141C	NaN
YEL009C	YDR068W	NaN
YEL009C	YDR440W	NaN
YEL009C	YIL010W	NaN
YEL009C	YER088C	NaN
YEL009C	YLR307C-A	NaN
YEL009C	YJL090C	NaN
YEL009C	YPR175W	NaN
YEL009C	YBR278W	NaN
YEL009C	YDR121W	NaN
YEL009C	YPL107W	NaN
YEL009C	YGR021W	NaN
YEL009C	YKL065W-A	NaN
YEL009C	YIL103W	NaN
YEL009C	YKL191W	NaN
YEL009C	YLR172C	NaN
YEL009C	YLR143W	NaN
YEL009C	YNR040W	NaN
YEL009C	YOR114W	NaN
YEL009C	YMR130W	NaN
YEL009C	YDR294C	NaN
YEL009C	YPR183W	NaN
YEL009C	YDR284C	NaN
YEL009C	YLL018C	NaN
YEL009C	YKR071C	NaN
YEL009C	YGR093W	NaN
YEL009C	YLL008W	NaN
YEL009C	YAL026C	NaN
YEL009C	YOL073C	NaN
YEL009C	YOR223W	NaN
YEL009C	YGL196W	NaN
YEL009C	YER124C	NaN
YEL009C	YHR143W	NaN
YEL009C	YOR264W	NaN
YEL009C	YNR067C	NaN
YEL009C	YEL070W	NaN
YEL009C	YBR007C	NaN
YEL009C	YMR276W	NaN
YEL009C	YNL258C	NaN
YEL009C	YIR010W	NaN
YEL009C	YMR287C	NaN
YEL009C	YPR017C	NaN
YEL009C	YGL043W	NaN
YEL009C	YDL219W	NaN
YEL009C	YBR180W	NaN
YEL009C	YOL087C	NaN
YEL009C	YFR044C	NaN
YEL009C	YBR281C	NaN
YEL009C	YNL191W	NaN
YEL009C	YDL101C	NaN
YEL009C	YGL061C	NaN
YEL009C	YBR208C	NaN
YEL009C	YHL016C	NaN
YEL009C	YML080W	NaN
YEL009C	YLR401C	NaN
YEL009C	YLR405W	NaN
YEL009C	YBR252W	NaN
YEL009C	YDR370C	NaN
YEL009C	YKR054C	NaN
YEL009C	YDR424C	NaN
YEL009C	YMR299C	NaN
YEL009C	YHR068W	NaN
YEL009C	YDR359C	NaN
YEL009C	YPR023C	NaN
YEL009C	YEL018W	NaN
YEL009C	YJR082C	NaN
YEL009C	YNL136W	NaN
YEL009C	YKL204W	NaN
YEL009C	YMR171C	NaN
YEL009C	YGR015C	NaN
YEL009C	YKL172W	NaN
YEL009C	YDR206W	NaN
YEL009C	YLR284C	NaN
YEL009C	YGR146C	NaN
YEL009C	YAL059W	NaN
YEL009C	YEL030W	NaN
YEL009C	YDR446W	NaN
YEL009C	YHR021W-A	NaN
YEL009C	YBL043W	NaN
YEL009C	YHR132C	NaN
YEL009C	YBL001C	NaN
YEL009C	YMR128W	NaN
YEL009C	YDR125C	NaN
YEL009C	YLR390W	NaN
YEL009C	YBR065C	NaN
YEL009C	YBL101C	NaN
YEL009C	YLR228C	NaN
YEL009C	YPL021W	NaN
YEL009C	YJL201W	NaN
YEL009C	YJR106W	NaN
YEL009C	YHL030W	NaN
YEL009C	YOR092W	NaN
YEL009C	YLR436C	NaN
YEL009C	YBR176W	NaN
YEL009C	YER176W	NaN
YEL009C	YBR078W	NaN
YEL009C	YHL043W	NaN
YEL009C	YKR076W	NaN
YEL009C	YMR176W	NaN
YEL009C	YLR443W	NaN
YEL009C	YBR076W	NaN
YEL009C	YKR004C	NaN
YEL009C	YFR027W	NaN
YEL009C	YGR007W	NaN
YEL009C	YGL222C	NaN
YEL009C	YER035W	NaN
YEL009C	YEL015W	NaN
YEL009C	YBL047C	NaN
YEL009C	YBR033W	NaN
YEL009C	YPL095C	NaN
YEL009C	YAL003W	NaN
YEL009C	YHL039W	NaN
YEL009C	YBR271W	NaN
YEL009C	YJR129C	NaN
YEL009C	YIL064W	NaN
YEL009C	YGR001C	NaN
YEL009C	YNL024C	NaN
YEL009C	YMR212C	NaN
YEL009C	YDR385W	NaN
YEL009C	YPL037C	NaN
YEL009C	YHR193C	NaN
YEL009C	YIR007W	NaN
YEL009C	YNR034W-A	NaN
YEL009C	YNL327W	NaN
YEL009C	YDR036C	NaN
YEL009C	YBR177C	NaN
YEL009C	YMR031C	NaN
YEL009C	YDR147W	NaN
YEL009C	YNL230C	NaN
YEL009C	YPL046C	NaN
YEL009C	YKL160W	NaN
YEL009C	YOR144C	NaN
YEL009C	YKL048C	NaN
YEL009C	YJL196C	NaN
YEL009C	YCR034W	NaN
YEL009C	YLR372W	NaN
YEL009C	YGR200C	NaN
YEL009C	YPL086C	NaN
YEL009C	YPL101W	NaN
YEL009C	YMR312W	NaN
YEL009C	YIL029C	NaN
YEL009C	YLR050C	NaN
YEL009C	YCR100C	NaN
YEL009C	YCL045C	NaN
YEL009C	YDR056C	NaN
YEL009C	YJR088C	NaN
YEL009C	YKL207W	NaN
YEL009C	YGL231C	NaN
YEL009C	YIL027C	NaN
YEL009C	YLL014W	NaN
YEL009C	YLR186W	NaN
YEL009C	YDR512C	NaN
YEL009C	YDR516C	NaN
YEL009C	YGL200C	NaN
YEL009C	YLR080W	NaN
YEL009C	YFL048C	NaN
YEL009C	YER140W	NaN
