#tf_id	tg_id	regulatory_function
YJL103C	YMR006C	NaN
YJL103C	YCR024C-A	NaN
YJL103C	YPL212C	NaN
YJL103C	YMR034C	NaN
YJL103C	YOR285W	NaN
YJL103C	YPR010C	NaN
YJL103C	YKL006W	NaN
YJL103C	YHL001W	NaN
YJL103C	YIL133C	NaN
YJL103C	YNL069C	NaN
YJL103C	YOL120C	NaN
YJL103C	YPL220W	NaN
YJL103C	YGR034W	NaN
YJL103C	YFR031C-A	NaN
YJL103C	YGL030W	NaN
YJL103C	YOR234C	NaN
YJL103C	YJR094W-A	NaN
YJL103C	YDL130W	NaN
YJL103C	YDR382W	NaN
YJL103C	YDR064W	NaN
YJL103C	YCR031C	NaN
YJL103C	YHR021C	NaN
YJL103C	YLR264W	NaN
YJL103C	YMR229C	NaN
YJL103C	YGR161C	NaN
YJL103C	YPL218W	NaN
YJL103C	YOR329C	NaN
YJL103C	YPR055W	NaN
YJL103C	YNL167C	NaN
YJL103C	YML058W	NaN
YJL103C	YPL130W	NaN
YJL103C	YDR086C	NaN
YJL103C	YDR346C	NaN
YJL103C	YPL032C	NaN
YJL103C	YPL016W	NaN
YJL103C	YKL140W	NaN
YJL103C	YJL143W	NaN
YJL103C	YOR297C	NaN
YJL103C	YJR085C	NaN
YJL103C	YER175C	NaN
YJL103C	YKL058W	NaN
YJL103C	YPL030W	NaN
YJL103C	YLR043C	NaN
YJL103C	YGR209C	NaN
YJL103C	YMR071C	NaN
YJL103C	YPL234C	NaN
YJL103C	YLR396C	NaN
YJL103C	YJR044C	NaN
YJL103C	YOL129W	NaN
YJL103C	YER072W	NaN
YJL103C	YML076C	NaN
YJL103C	YOR043W	NaN
YJL103C	YBL109W	NaN
YJL103C	YBL112C	NaN
YJL103C	YBL113C	NaN
YJL103C	YGR203W	NaN
YJL103C	YHR135C	NaN
YJL103C	YDR154C	NaN
YJL103C	YDR262W	NaN
YJL103C	YDR417C	NaN
YJL103C	YFL068W	NaN
YJL103C	YGR161W-B	NaN
YJL103C	YGR201C	NaN
YJL103C	YHL050C	NaN
YJL103C	YHR219W	NaN
YJL103C	YKL030W	NaN
YJL103C	YLR140W	NaN
YJL103C	YLR152C	NaN
YJL103C	YLR230W	NaN
YJL103C	YML100W-A	NaN
YJL103C	YMR290W-A	NaN
YJL103C	YNL043C	NaN
YJL103C	YNL208W	NaN
YJL103C	YNL247W	NaN
YJL103C	YNR066C	NaN
YJL103C	YPR028W	NaN
YJL103C	YOR343W-B	NaN
YJL103C	YPL142C	NaN
YJL103C	YPR053C	NaN
YJL103C	YGR296W	NaN
YJL103C	YLR466W	NaN
YJL103C	YNL339C	NaN
YJL103C	YPL283C	NaN
YJL103C	YGR211W	NaN
YJL110C	YNL141W	NaN
YJL110C	YLR304C	NaN
YJL110C	YJL200C	NaN
YJL110C	YGR061C	NaN
YJL110C	YOR129C	NaN
YJL110C	YDR085C	NaN
YJL110C	YNR044W	NaN
YJL110C	YGL032C	NaN
YJL110C	YDR524C	NaN
YJL110C	YCL025C	NaN
YJL110C	YIL158W	NaN
YJL110C	YML050W	NaN
YJL110C	YMR003W	NaN
YJL110C	YPL227C	NaN
YJL110C	YGL021W	NaN
YJL110C	YNL270C	NaN
YJL110C	YML035C	NaN
YJL110C	YDR242W	NaN
YJL110C	YBR158W	NaN
YJL110C	YHR126C	NaN
YJL110C	YNL065W	NaN
YJL110C	YOL058W	NaN
YJL110C	YJL088W	NaN
YJL110C	YHR018C	NaN
YJL110C	YMR062C	NaN
YJL110C	YDR380W	NaN
YJL110C	YHR137W	NaN
YJL110C	YKL185W	NaN
YJL110C	YNL223W	NaN
YJL110C	YPL271W	NaN
YJL110C	YML116W	NaN
YJL110C	YNL259C	NaN
YJL110C	YNL101W	NaN
YJL110C	YHR040W	NaN
YJL110C	YMR237W	NaN
YJL110C	YJL095W	NaN
YJL110C	YOL164W	NaN
YJL110C	YER016W	NaN
YJL110C	YJL060W	NaN
YJL110C	YLL015W	NaN
YJL110C	YDL037C	NaN
YJL110C	YGR142W	NaN
YJL110C	YGR041W	NaN
YJL110C	YLR220W	NaN
YJL110C	YLR110C	NaN
YJL110C	YOR074C	NaN
YJL110C	YBR038W	NaN
YJL110C	YOR028C	NaN
YJL110C	YCR005C	NaN
YJL110C	YGR108W	NaN
YJL110C	YMR199W	NaN
YJL110C	YLL018C-A	NaN
YJL110C	YOR303W	NaN
YJL110C	YJR109C	NaN
YJL110C	YML078W	NaN
YJL110C	YJL172W	NaN
YJL110C	YHR146W	NaN
YJL110C	YOL007C	NaN
YJL110C	YCR086W	NaN
YJL110C	YMR240C	NaN
YJL110C	YNL155W	NaN
YJL110C	YNL245C	NaN
YJL110C	YKL096W	NaN
YJL110C	YJR048W	NaN
YJL110C	YOR065W	NaN
YJL110C	YIR027C	NaN
YJL110C	YIR029W	NaN
YJL110C	YIR032C	NaN
YJL110C	YIR028W	NaN
YJL110C	YJR152W	NaN
YJL110C	YIR031C	NaN
YJL110C	YKR034W	NaN
YJL110C	YIR030C	NaN
YJL110C	YMR173W	NaN
YJL110C	YFL001W	NaN
YJL110C	YOR030W	NaN
YJL110C	YDL174C	NaN
YJL110C	YMR211W	NaN
YJL110C	YER124C	NaN
YJL110C	YHR143W	NaN
YJL110C	YNR067C	NaN
YJL110C	YBR208C	NaN
YJL110C	YHL016C	NaN
YJL110C	YGR146C	NaN
YJL110C	YBL043W	NaN
YJL110C	YBR065C	NaN
YJL110C	YMR176W	NaN
YJL110C	YKR004C	NaN
YJL110C	YCR100C	NaN
YJL110C	YOL158C	NaN
YJL110C	YBR247C	NaN
YJL110C	YPL028W	NaN
YJL110C	YHR190W	NaN
YJL110C	YHR110W	NaN
YJL110C	YOR393W	NaN
YJL110C	YCR075C	NaN
YJL110C	YBR239C	NaN
YJL110C	YIL019W	NaN
YJL110C	YER060W	NaN
YJL110C	YOR388C	NaN
YJL110C	YMR319C	NaN
YJL110C	YCR089W	NaN
YJL110C	YER032W	NaN
YJL110C	YIL098C	NaN
YJL110C	YGR052W	NaN
YJL110C	YOR381W	NaN
YJL110C	YOL152W	NaN
YJL110C	YHR049W	NaN
YJL110C	YBL042C	NaN
YJL110C	YHR128W	NaN
YJL110C	YCL027W	NaN
YJL110C	YBL016W	NaN
YJL110C	YHR059W	NaN
YJL110C	YLR068W	NaN
YJL110C	YKR039W	NaN
YJL110C	YMR215W	NaN
YJL110C	YFL021W	NaN
YJL110C	YLR013W	NaN
YJL110C	YDR019C	NaN
YJL110C	YMR189W	NaN
YJL110C	YPR184W	NaN
YJL110C	YDR096W	NaN
YJL110C	YER107C	NaN
YJL110C	YNL274C	NaN
YJL110C	YGR149W	NaN
YJL110C	YPR160W	NaN
YJL110C	YLL031C	NaN
YJL110C	YIL053W	NaN
YJL110C	YER062C	NaN
YJL110C	YBR244W	NaN
YJL110C	YGR032W	NaN
YJL110C	YLR293C	NaN
YJL110C	YEL017W	NaN
YJL110C	YDL238C	NaN
YJL110C	YPL189W	NaN
YJL110C	YMR192W	NaN
YJL110C	YJL110C	NaN
YJL110C	YBR009C	NaN
YJL110C	YNL030W	NaN
YJL110C	YBR010W	NaN
YJL110C	YNL031C	NaN
YJL110C	YOR202W	NaN
YJL110C	YCL030C	NaN
YJL110C	YIL116W	NaN
YJL110C	YOL095C	NaN
YJL110C	YMR032W	NaN
YJL110C	YMR251W-A	NaN
YJL110C	YGL194C	NaN
YJL110C	YKL084W	NaN
YJL110C	YPR193C	NaN
YJL110C	YEL066W	NaN
YJL110C	YLR097C	NaN
YJL110C	YFL014W	NaN
YJL110C	YBR072W	NaN
YJL110C	YDR533C	NaN
YJL110C	YDR171W	NaN
YJL110C	YDR225W	NaN
YJL110C	YDR224C	NaN
YJL110C	YBL002W	NaN
YJL110C	YOL012C	NaN
YJL110C	YHR094C	NaN
YJL110C	YOL156W	NaN
YJL110C	YLR099C	NaN
YJL110C	YMR195W	NaN
YJL110C	YJR016C	NaN
YJL110C	YLR355C	NaN
YJL110C	YJR094C	NaN
YJL110C	YJL106W	NaN
YJL110C	YDR315C	NaN
YJL110C	YPL017C	NaN
YJL110C	YFR055W	NaN
YJL110C	YPR106W	NaN
YJL110C	YPL135W	NaN
YJL110C	YOR304W	NaN
YJL110C	YOL002C	NaN
YJL110C	YOL101C	NaN
YJL110C	YHR186C	NaN
YJL110C	YER038C	NaN
YJL110C	YOR322C	NaN
YJL110C	YHR156C	NaN
YJL110C	YHR081W	NaN
YJL110C	YKL143W	NaN
YJL110C	YIR034C	NaN
YJL110C	YBR115C	NaN
YJL110C	YNR050C	NaN
YJL110C	YER142C	NaN
YJL110C	YGR292W	NaN
YJL110C	YNR073C	NaN
YJL110C	YCR040W	NaN
YJL110C	YOR306C	NaN
YJL110C	YHL018W	NaN
YJL110C	YOL126C	NaN
YJL110C	YLR069C	NaN
YJL110C	YGR121C	NaN
YJL110C	YNL142W	NaN
YJL110C	YPR138C	NaN
YJL110C	YKR069W	NaN
YJL110C	YML062C	NaN
YJL110C	YDL200C	NaN
YJL110C	YNL100W	NaN
YJL110C	YER028C	NaN
YJL110C	YMR002W	NaN
YJL110C	YLR049C	NaN
YJL110C	YIL149C	NaN
YJL110C	YLL061W	NaN
YJL110C	YER001W	NaN
YJL110C	YKL201C	NaN
YJL110C	YER068W	NaN
YJL110C	YMR225C	NaN
YJL110C	YKR077W	NaN
YJL110C	YOR354C	NaN
YJL110C	YOL116W	NaN
YJL110C	YMR023C	NaN
YJL110C	YMR164C	NaN
YJL110C	YMR004W	NaN
YJL110C	YHR004C	NaN
YJL110C	YJL076W	NaN
YJL110C	YJR112W	NaN
YJL110C	YOL144W	NaN
YJL110C	YNL183C	NaN
YJL110C	YDR043C	NaN
YJL110C	YBR066C	NaN
YJL110C	YML059C	NaN
YJL110C	YPR168W	NaN
YJL110C	YGL055W	NaN
YJL110C	YMR165C	NaN
YJL110C	YIL176C	NaN
YJL110C	YLL025W	NaN
YJL110C	YPL282C	NaN
YJL110C	YNL289W	NaN
YJL110C	YGL134W	NaN
YJL110C	YDL127W	NaN
YJL110C	YHR071W	NaN
YJL110C	YLR044C	NaN
YJL110C	YLR134W	NaN
YJL110C	YPL058C	NaN
YJL110C	YNL231C	NaN
YJL110C	YCR020C	NaN
YJL110C	YJR034W	NaN
YJL110C	YDR281C	NaN
YJL110C	YER037W	NaN
YJL110C	YAR071W	NaN
YJL110C	YHR215W	NaN
YJL110C	YBR092C	NaN
YJL110C	YBR093C	NaN
YJL110C	YDR481C	NaN
YJL110C	YOL100W	NaN
YJL110C	YGR199W	NaN
YJL110C	YJR043C	NaN
YJL110C	YER012W	NaN
YJL110C	YJL001W	NaN
YJL110C	YMR314W	NaN
YJL110C	YNL279W	NaN
YJL110C	YIL117C	NaN
YJL110C	YJL078C	NaN
YJL110C	YDL055C	NaN
YJL110C	YJL072C	NaN
YJL110C	YNL201C	NaN
YJL110C	YKL198C	NaN
YJL110C	YPR042C	NaN
YJL110C	YER185W	NaN
YJL110C	YNR062C	NaN
YJL110C	YLR142W	NaN
YJL110C	YKR090W	NaN
YJL110C	YFR033C	NaN
YJL110C	YBR114W	NaN
YJL110C	YLR032W	NaN
YJL110C	YMR034C	NaN
YJL110C	YBR005W	NaN
YJL110C	YDL135C	NaN
YJL110C	YCR106W	NaN
YJL110C	YBR267W	NaN
YJL110C	YNL312W	NaN
YJL110C	YMR182C	NaN
YJL110C	YOR107W	NaN
YJL110C	YOL143C	NaN
YJL110C	YMR063W	NaN
YJL110C	YGL250W	NaN
YJL110C	YLL046C	NaN
YJL110C	YKR023W	NaN
YJL110C	YIL153W	NaN
YJL110C	YML043C	NaN
YJL110C	YBL014C	NaN
YJL110C	YMR229C	NaN
YJL110C	YCR052W	NaN
YJL110C	YBR147W	NaN
YJL110C	YHR087W	NaN
YJL110C	YHR083W	NaN
YJL110C	YMR263W	NaN
YJL110C	YPR129W	NaN
YJL110C	YGL028C	NaN
YJL110C	YPR055W	NaN
YJL110C	YDR077W	NaN
YJL110C	YOR315W	NaN
YJL110C	YJL145W	NaN
YJL110C	YOR073W	NaN
YJL110C	YGL228W	NaN
YJL110C	YLR058C	NaN
YJL110C	YMR175W	NaN
YJL110C	YNL032W	NaN
YJL110C	YHR149C	NaN
YJL110C	YBR077C	NaN
YJL110C	YMR095C	NaN
YJL110C	YMR096W	NaN
YJL110C	YDL246C	NaN
YJL110C	YMR117C	NaN
YJL110C	YER150W	NaN
YJL110C	YHR136C	NaN
YJL110C	YKR031C	NaN
YJL110C	YHR139C	NaN
YJL110C	YOR247W	NaN
YJL110C	YCL037C	NaN
YJL110C	YKR092C	NaN
YJL110C	YAL005C	NaN
YJL110C	YLL024C	NaN
YJL110C	YER103W	NaN
YJL110C	YPL106C	NaN
YJL110C	YBR169C	NaN
YJL110C	YIL143C	NaN
YJL110C	YPL232W	NaN
YJL110C	YPL092W	NaN
YJL110C	YDR160W	NaN
YJL110C	YOR212W	NaN
YJL110C	YOR027W	NaN
YJL110C	YDR536W	NaN
YJL110C	YDL048C	NaN
YJL110C	YJR130C	NaN
YJL110C	YMR039C	NaN
YJL110C	YIL162W	NaN
YJL110C	YPR151C	NaN
YJL110C	YBR294W	NaN
YJL110C	YLR092W	NaN
YJL110C	YML052W	NaN
YJL110C	YPL032C	NaN
YJL110C	YPL163C	NaN
YJL110C	YGR002C	NaN
YJL110C	YAR042W	NaN
YJL110C	YPL016W	NaN
YJL110C	YFL049W	NaN
YJL110C	YHR009C	NaN
YJL110C	YPL258C	NaN
YJL110C	YLR237W	NaN
YJL110C	YOR192C	NaN
YJL110C	YLR004C	NaN
YJL110C	YOR143C	NaN
YJL110C	YLR136C	NaN
YJL110C	YLR183C	NaN
YJL110C	YGL096W	NaN
YJL110C	YGL186C	NaN
YJL110C	YGR138C	NaN
YJL110C	YOR273C	NaN
YJL110C	YML014W	NaN
YJL110C	YDL210W	NaN
YJL110C	YPL020C	NaN
YJL110C	YKL216W	NaN
YJL110C	YLR420W	NaN
YJL110C	YKR060W	NaN
YJL110C	YER128W	NaN
YJL110C	YBR105C	NaN
YJL110C	YPL253C	NaN
YJL110C	YPL019C	NaN
YJL110C	YEL002C	NaN
YJL110C	YHL028W	NaN
YJL110C	YAR066W	NaN
YJL110C	YER024W	NaN
YJL110C	YBR238C	NaN
YJL110C	YDL038C	NaN
YJL110C	YDL129W	NaN
YJL110C	YDL183C	NaN
YJL110C	YDL199C	NaN
YJL110C	YDL241W	NaN
YJL110C	YDR541C	NaN
YJL110C	YFR007W	NaN
YJL110C	YFR056C	NaN
YJL110C	YGL185C	NaN
YJL110C	YNL160W	NaN
YJL110C	YGR045C	NaN
YJL110C	YGR125W	NaN
YJL110C	YGR237C	NaN
YJL110C	YGR234W	NaN
YJL110C	YDR451C	NaN
YJL110C	YHR214W	NaN
YJL110C	YPL201C	NaN
YJL110C	YIL102C	NaN
YJL110C	YIL171W	NaN
YJL110C	YNL044W	NaN
YJL110C	YJL107C	NaN
YJL110C	YJL213W	NaN
YJL110C	YJR084W	NaN
YJL110C	YJR149W	NaN
YJL110C	YKR075C	NaN
YJL110C	YLL017W	NaN
YJL110C	YLL032C	NaN
YJL110C	YLL058W	NaN
YJL110C	YLR108C	NaN
YJL110C	YLR297W	NaN
YJL110C	YLR416C	NaN
YJL110C	YML053C	NaN
YJL110C	YML083C	NaN
YJL110C	YML089C	NaN
YJL110C	YML100W-A	NaN
YJL110C	YMR253C	NaN
YJL110C	YNL050C	NaN
YJL110C	YNL105W	NaN
YJL110C	YNL143C	NaN
YJL110C	YNR014W	NaN
YJL110C	YNR071C	NaN
YJL110C	YOR389W	NaN
YJL110C	YML027W	NaN
YJL110C	YPL077C	NaN
YJL110C	YPL278C	NaN
YJL110C	YPR099C	NaN
YJL110C	YOR087W	NaN
YJL110C	YNL310C	NaN
YJL110C	YGL249W	NaN
YJL110C	YGL255W	NaN
YJR060W	YMR056C	NaN
YJR060W	YJR155W	NaN
YJR060W	YNL331C	NaN
YJR060W	YOL165C	NaN
YJR060W	YPL088W	NaN
YJR060W	YDL243C	NaN
YJR060W	YFL056C	NaN
YJR060W	YNL141W	NaN
YJR060W	YHR047C	NaN
YJR060W	YKL106W	NaN
YJR060W	YLR027C	NaN
YJR060W	YBR236C	NaN
YJR060W	YKL112W	NaN
YJR060W	YMR072W	NaN
YJR060W	YCR088W	NaN
YJR060W	YOR239W	NaN
YJR060W	YNR033W	NaN
YJR060W	YMR289W	NaN
YJR060W	YGR037C	NaN
YJR060W	YNR016C	NaN
YJR060W	YLR144C	NaN
YJR060W	YJR083C	NaN
YJR060W	YBL015W	NaN
YJR060W	YDL203C	NaN
YJR060W	YDR161W	NaN
YJR060W	YPL267W	NaN
YJR060W	YLR304C	NaN
YJR060W	YJL200C	NaN
YJR060W	YKL192C	NaN
YJR060W	YAL054C	NaN
YJR060W	YLR153C	NaN
YJR060W	YFL039C	NaN
YJR060W	YDR448W	NaN
YJR060W	YMR184W	NaN
YJR060W	YKL206C	NaN
YJR060W	YAR015W	NaN
YJR060W	YNL220W	NaN
YJR060W	YLR359W	NaN
YJR060W	YLR028C	NaN
YJR060W	YMR120C	NaN
YJR060W	YOR128C	NaN
YJR060W	YMR300C	NaN
YJR060W	YGL234W	NaN
YJR060W	YGR061C	NaN
YJR060W	YDR408C	NaN
YJR060W	YOL086C	NaN
YJR060W	YMR303C	NaN
YJR060W	YMR083W	NaN
YJR060W	YGL256W	NaN
YJR060W	YBR145W	NaN
YJR060W	YMR318C	NaN
YJR060W	YMR009W	NaN
YJR060W	YDR226W	NaN
YJR060W	YER170W	NaN
YJR060W	YJR105W	NaN
YJR060W	YCR011C	NaN
YJR060W	YDR216W	NaN
YJR060W	YCR010C	NaN
YJR060W	YMR282C	NaN
YJR060W	YPL005W	NaN
YJR060W	YLR040C	NaN
YJR060W	YEL052W	NaN
YJR060W	YLR397C	NaN
YJR060W	YER017C	NaN
YJR060W	YOR129C	NaN
YJR060W	YGL071W	NaN
YJR060W	YPL202C	NaN
YJR060W	YNR044W	NaN
YJR060W	YGL032C	NaN
YJR060W	YPR021C	NaN
YJR060W	YDR524C	NaN
YJR060W	YCL025C	NaN
YJR060W	YBR132C	NaN
YJR060W	YFL055W	NaN
YJR060W	YFL030W	NaN
YJR060W	YDR214W	NaN
YJR060W	YOR023C	NaN
YJR060W	YCR082W	NaN
YJR060W	YDL073W	NaN
YJR060W	YLR109W	NaN
YJR060W	YHR093W	NaN
YJR060W	YNR074C	NaN
YJR060W	YER087W	NaN
YJR060W	YER093C-A	NaN
YJR060W	YHL021C	NaN
YJR060W	YHR198C	NaN
YJR060W	YIL087C	NaN
YJR060W	YAL049C	NaN
YJR060W	YIL158W	NaN
YJR060W	YIR003W	NaN
YJR060W	YJL046W	NaN
YJR060W	YJR100C	NaN
YJR060W	YKL037W	NaN
YJR060W	YKR074W	NaN
YJR060W	YBR108W	NaN
YJR060W	YML050W	NaN
YJR060W	YML087C	NaN
YJR060W	YMR003W	NaN
YJR060W	YMR157C	NaN
YJR060W	YOL053W	NaN
YJR060W	YBR194W	NaN
YJR060W	YOR215C	NaN
YJR060W	YPL158C	NaN
YJR060W	YHR199C	NaN
YJR060W	YDL237W	NaN
YJR060W	YDR063W	NaN
YJR060W	YMR092C	NaN
YJR060W	YIL079C	NaN
YJR060W	YDL175C	NaN
YJR060W	YBR059C	NaN
YJR060W	YDR264C	NaN
YJR060W	YOR034C	NaN
YJR060W	YOR335C	NaN
YJR060W	YJL122W	NaN
YJR060W	YMR170C	NaN
YJR060W	YMR169C	NaN
YJR060W	YER073W	NaN
YJR060W	YPL061W	NaN
YJR060W	YOR175C	NaN
YJR060W	YBR110W	NaN
YJR060W	YNL048W	NaN
YJR060W	YGL047W	NaN
YJR060W	YBR070C	NaN
YJR060W	YGL065C	NaN
YJR060W	YBL082C	NaN
YJR060W	YPL227C	NaN
YJR060W	YOR002W	NaN
YJR060W	YBR243C	NaN
YJR060W	YOR067C	NaN
YJR060W	YNL219C	NaN
YJR060W	YGL021W	NaN
YJR060W	YBL009W	NaN
YJR060W	YML086C	NaN
YJR060W	YOL130W	NaN
YJR060W	YFL050C	NaN
YJR060W	YLR089C	NaN
YJR060W	YDR111C	NaN
YJR060W	YKR021W	NaN
YJR060W	YML035C	NaN
YJR060W	YDR242W	NaN
YJR060W	YBR211C	NaN
YJR060W	YOR378W	NaN
YJR060W	YBR158W	NaN
YJR060W	YGL156W	NaN
YJR060W	YJR047C	NaN
YJR060W	YEL036C	NaN
YJR060W	YPR128C	NaN
YJR060W	YPR180W	NaN
YJR060W	YCL050C	NaN
YJR060W	YDR530C	NaN
YJR060W	YDL008W	NaN
YJR060W	YLR127C	NaN
YJR060W	YOR249C	NaN
YJR060W	YLR102C	NaN
YJR060W	YBR151W	NaN
YJR060W	YKL157W	NaN
YJR060W	YBR286W	NaN
YJR060W	YHR113W	NaN
YJR060W	YDR525W	NaN
YJR060W	YJR005W	NaN
YJR060W	YKL135C	NaN
YJR060W	YBL037W	NaN
YJR060W	YPR029C	NaN
YJR060W	YPL195W	NaN
YJR060W	YGR261C	NaN
YJR060W	YPL259C	NaN
YJR060W	YHL019C	NaN
YJR060W	YBR288C	NaN
YJR060W	YOL062C	NaN
YJR060W	YKL114C	NaN
YJR060W	YBL019W	NaN
YJR060W	YNL094W	NaN
YJR060W	YIL040W	NaN
YJR060W	YLR170C	NaN
YJR060W	YJR058C	NaN
YJR060W	YJL024C	NaN
YJR060W	YML022W	NaN
YJR060W	YDR441C	NaN
YJR060W	YNL065W	NaN
YJR060W	YPR192W	NaN
YJR060W	YLL052C	NaN
YJR060W	YFL054C	NaN
YJR060W	YBR149W	NaN
YJR060W	YMR041C	NaN
YJR060W	YER036C	NaN
YJR060W	YGL105W	NaN
YJR060W	YIL062C	NaN
YJR060W	YLR370C	NaN
YJR060W	YBR234C	NaN
YJR060W	YHR013C	NaN
YJR060W	YCR048W	NaN
YJR060W	YDL137W	NaN
YJR060W	YOR094W	NaN
YJR060W	YOL058W	NaN
YJR060W	YJL071W	NaN
YJR060W	YJL088W	NaN
YJR060W	YHR018C	NaN
YJR060W	YER069W	NaN
YJR060W	YOL140W	NaN
YJR060W	YMR042W	NaN
YJR060W	YML099C	NaN
YJR060W	YDR173C	NaN
YJR060W	YDR376W	NaN
YJR060W	YGL157W	NaN
YJR060W	YNL020C	NaN
YJR060W	YBR164C	NaN
YJR060W	YPL051W	NaN
YJR060W	YHL040C	NaN
YJR060W	YHL047C	NaN
YJR060W	YGL148W	NaN
YJR060W	YDR035W	NaN
YJR060W	YBR249C	NaN
YJR060W	YPR060C	NaN
YJR060W	YGL202W	NaN
YJR060W	YDR421W	NaN
YJR060W	YHR129C	NaN
YJR060W	YDL029W	NaN
YJR060W	YJR065C	NaN
YJR060W	YJL081C	NaN
YJR060W	YNL059C	NaN
YJR060W	YLR085C	NaN
YJR060W	YOR141C	NaN
YJR060W	YMR033W	NaN
YJR060W	YPR199C	NaN
YJR060W	YGR068C	NaN
YJR060W	YLR242C	NaN
YJR060W	YDR101C	NaN
YJR060W	YPR085C	NaN
YJR060W	YOR058C	NaN
YJR060W	YJL115W	NaN
YJR060W	YIL130W	NaN
YJR060W	YJL170C	NaN
YJR060W	YKL185W	NaN
YJR060W	YMR119W	NaN
YJR060W	YNL159C	NaN
YJR060W	YNL008C	NaN
YJR060W	YKL052C	NaN
YJR060W	YGR097W	NaN
YJR060W	YDL088C	NaN
YJR060W	YGR124W	NaN
YJR060W	YDR321W	NaN
YJR060W	YLR155C	NaN
YJR060W	YLR157C	NaN
YJR060W	YLR158C	NaN
YJR060W	YLR160C	NaN
YJR060W	YPR093C	NaN
YJR060W	YER101C	NaN
YJR060W	YDR184C	NaN
YJR060W	YGL017W	NaN
YJR060W	YOR377W	NaN
YJR060W	YGR177C	NaN
YJR060W	YGL180W	NaN
YJR060W	YLL042C	NaN
YJR060W	YPR049C	NaN
YJR060W	YBR217W	NaN
YJR060W	YPR185W	NaN
YJR060W	YCR068W	NaN
YJR060W	YMR159C	NaN
YJR060W	YFR021W	NaN
YJR060W	YOL082W	NaN
YJR060W	YNL242W	NaN
YJR060W	YDL113C	NaN
YJR060W	YPL100W	NaN
YJR060W	YLR189C	NaN
YJR060W	YJL178C	NaN
YJR060W	YPL166W	NaN
YJR060W	YNR007C	NaN
YJR060W	YIL146C	NaN
YJR060W	YLR356W	NaN
YJR060W	YJL185C	NaN
YJR060W	YNL223W	NaN
YJR060W	YOR152C	NaN
YJR060W	YPL250C	NaN
YJR060W	YBR139W	NaN
YJR060W	YPL149W	NaN
YJR060W	YBL078C	NaN
YJR060W	YDL149W	NaN
YJR060W	YPR026W	NaN
YJR060W	YMR301C	NaN
YJR060W	YDR384C	NaN
YJR060W	YBL099W	NaN
YJR060W	YNL315C	NaN
YJR060W	YJL180C	NaN
YJR060W	YLR295C	NaN
YJR060W	YPL271W	NaN
YJR060W	YDL004W	NaN
YJR060W	YDR377W	NaN
YJR060W	YML081C-A	NaN
YJR060W	YOL077W-A	NaN
YJR060W	YJR121W	NaN
YJR060W	YPR020W	NaN
YJR060W	YDR350C	NaN
YJR060W	YNR020C	NaN
YJR060W	YMR098C	NaN
YJR060W	YBR039W	NaN
YJR060W	YPL078C	NaN
YJR060W	YKL016C	NaN
YJR060W	YML116W	NaN
YJR060W	YAL020C	NaN
YJR060W	YNL259C	NaN
YJR060W	YOR079C	NaN
YJR060W	YFL010W-A	NaN
YJR060W	YOR011W	NaN
YJR060W	YOL078W	NaN
YJR060W	YJR001W	NaN
YJR060W	YBL089W	NaN
YJR060W	YER119C	NaN
YJR060W	YIL088C	NaN
YJR060W	YPR122W	NaN
YJR060W	YIL140W	NaN
YJR060W	YLL063C	NaN
YJR060W	YOR113W	NaN
YJR060W	YDR046C	NaN
YJR060W	YIL015W	NaN
YJR060W	YKR099W	NaN
YJR060W	YHR208W	NaN
YJR060W	YJR148W	NaN
YJR060W	YJL020C	NaN
YJR060W	YPL255W	NaN
YJR060W	YHR040W	NaN
YJR060W	YMR237W	NaN
YJR060W	YKR027W	NaN
YJR060W	YJL095W	NaN
YJR060W	YER167W	NaN
YJR060W	YDR361C	NaN
YJR060W	YDR375C	NaN
YJR060W	YIL033C	NaN
YJR060W	YLR399C	NaN
YJR060W	YDL070W	NaN
YJR060W	YAL060W	NaN
YJR060W	YAL061W	NaN
YJR060W	YNL039W	NaN
YJR060W	YOL164W	NaN
YJR060W	YBR200W	NaN
YJR060W	YER155C	NaN
YJR060W	YPL115C	NaN
YJR060W	YPL161C	NaN
YJR060W	YLR412W	NaN
YJR060W	YIL004C	NaN
YJR060W	YPR176C	NaN
YJR060W	YKR068C	NaN
YJR060W	YJL031C	NaN
YJR060W	YML077W	NaN
YJR060W	YOR198C	NaN
YJR060W	YDR299W	NaN
YJR060W	YGR282C	NaN
YJR060W	YHR101C	NaN
YJR060W	YCL029C	NaN
YJR060W	YOR304C-A	NaN
YJR060W	YER016W	NaN
YJR060W	YGR286C	NaN
YJR060W	YNR058W	NaN
YJR060W	YNR057C	NaN
YJR060W	YNR056C	NaN
YJR060W	YJR089W	NaN
YJR060W	YBR270C	NaN
YJR060W	YKL061W	NaN
YJR060W	YFL007W	NaN
YJR060W	YLR408C	NaN
YJR060W	YER177W	NaN
YJR060W	YDR099W	NaN
YJR060W	YPL217C	NaN
YJR060W	YBR141C	NaN
YJR060W	YLR063W	NaN
YJR060W	YJR025C	NaN
YJR060W	YJL060W	NaN
YJR060W	YBL098W	NaN
YJR060W	YLR231C	NaN
YJR060W	YFR047C	NaN
YJR060W	YNL271C	NaN
YJR060W	YNL233W	NaN
YJR060W	YNL166C	NaN
YJR060W	YGR230W	NaN
YJR060W	YBL085W	NaN
YJR060W	YER114C	NaN
