#tf_id	tg_id	regulatory_function
YOR363C	YPR029C	NaN
YOR363C	YNL094W	NaN
YOR363C	YIL040W	NaN
YOR363C	YLR170C	NaN
YOR363C	YJR058C	NaN
YOR363C	YIL062C	NaN
YOR363C	YCR048W	NaN
YOR363C	YDL192W	NaN
YOR363C	YBR164C	NaN
YOR363C	YPL051W	NaN
YOR363C	YHL047C	NaN
YOR363C	YMR116C	NaN
YOR363C	YMR119W	NaN
YOR363C	YGR124W	NaN
YOR363C	YJL178C	NaN
YOR363C	YLR211C	NaN
YOR363C	YDR384C	NaN
YOR363C	YLR295C	NaN
YOR363C	YPL271W	NaN
YOR363C	YDL004W	NaN
YOR363C	YDR377W	NaN
YOR363C	YML081C-A	NaN
YOR363C	YOL077W-A	NaN
YOR363C	YJR121W	NaN
YOR363C	YPR020W	NaN
YOR363C	Q0080	NaN
YOR363C	YML116W	NaN
YOR363C	YNL259C	NaN
YOR363C	YKL004W	NaN
YOR363C	YOR011W	NaN
YOR363C	YKL146W	NaN
YOR363C	YIL015W	NaN
YOR363C	YHR208W	NaN
YOR363C	YJR148W	NaN
YOR363C	YMR237W	NaN
YOR363C	YKR027W	NaN
YOR363C	YIL033C	NaN
YOR363C	YOL164W	NaN
YOR363C	YIL004C	NaN
YOR363C	YPR176C	NaN
YOR363C	YML077W	NaN
YOR363C	YGR282C	NaN
YOR363C	YOR304C-A	NaN
YOR363C	YJR025C	NaN
YOR363C	YAL046C	NaN
YOR363C	YDL141W	NaN
YOR363C	YNR069C	NaN
YOR363C	YEL029C	NaN
YOR363C	YJL188C	NaN
YOR363C	YOR078W	NaN
YOR363C	YMR014W	NaN
YOR363C	YFL023W	NaN
YOR363C	YLR062C	NaN
YOR363C	YOR299W	NaN
YOR363C	YDR196C	NaN
YOR363C	YNL278W	NaN
YOR363C	YFL028C	NaN
YOR363C	YOR276W	NaN
YOR363C	YER048C	NaN
YOR363C	YPL048W	NaN
YOR363C	YGR036C	NaN
YOR363C	YPL178W	NaN
YOR363C	YAL021C	NaN
YOR363C	YDR188W	NaN
YOR363C	YLR390W-A	NaN
YOR363C	YKL022C	NaN
YOR363C	YAL041W	NaN
YOR363C	YOR257W	NaN
YOR363C	YBR029C	NaN
YOR363C	YMR168C	NaN
YOR363C	YDR301W	NaN
YOR363C	YCL064C	NaN
YOR363C	YLR098C	NaN
YOR363C	YGR157W	NaN
YOR363C	YHR142W	NaN
YOR363C	YER030W	NaN
YOR363C	YDR387C	NaN
YOR363C	YMR138W	NaN
YOR363C	YGR207C	NaN
YOR363C	YJL158C	NaN
YOR363C	YNR001C	NaN
YOR363C	YLR133W	NaN
YOR363C	YPL256C	NaN
YOR363C	YAL040C	NaN
YOR363C	YKL137W	NaN
YOR363C	YBR109C	NaN
YOR363C	YOL016C	NaN
YOR363C	YML057W	NaN
YOR363C	YPR013C	NaN
YOR363C	YDR357C	NaN
YOR363C	Q0105	NaN
YOR363C	YLL050C	NaN
YOR363C	YNL336W	NaN
YOR363C	YLR038C	NaN
YOR363C	YGL191W	NaN
YOR363C	YLL009C	NaN
YOR363C	YMR256C	NaN
YOR363C	YLR395C	NaN
YOR363C	YDL067C	NaN
YOR363C	YOR303W	NaN
YOR363C	YNL130C	NaN
YOR363C	YOR100C	NaN
YOR363C	YGR189C	NaN
YOR363C	YNL027W	NaN
YOR363C	YKL049C	NaN
YOR363C	YDR179C	NaN
YOR363C	YIL169C	NaN
YOR363C	YFR020W	NaN
YOR363C	YOL159C	NaN
YOR363C	YIL036W	NaN
YOR363C	YLR394W	NaN
YOR363C	YDR256C	NaN
YOR363C	YLR286C	NaN
YOR363C	YGR088W	NaN
YOR363C	YML101C	NaN
YOR363C	YGR003W	NaN
YOR363C	YHR053C	NaN
YOR363C	YHR055C	NaN
YOR363C	YDR482C	NaN
YOR363C	YPL064C	NaN
YOR363C	YCL007C	NaN
YOR363C	YNL111C	NaN
YOR363C	YAL012W	NaN
YOR363C	YGR155W	NaN
YOR363C	YOR065W	NaN
YOR363C	YML070W	NaN
YOR363C	YJR152W	NaN
YOR363C	YJR151C	NaN
YOR363C	YPL170W	NaN
YOR363C	YOR180C	NaN
YOR363C	YHR019C	NaN
YOR363C	YKL054C	NaN
YOR363C	YOR236W	NaN
YOR363C	YLR348C	NaN
YOR363C	YGR227W	NaN
YOR363C	YPL049C	NaN
YOR363C	YIR004W	NaN
YOR363C	YDL178W	NaN
YOR363C	YEL071W	NaN
YOR363C	YHR115C	NaN
YOR363C	YNL116W	NaN
YOR363C	YGL240W	NaN
YOR363C	YDR294C	NaN
YOR363C	YLL018C	NaN
YOR363C	YHR143W	NaN
YOR363C	YPR017C	NaN
YOR363C	YFR044C	NaN
YOR363C	YLR405W	NaN
YOR363C	YBR252W	NaN
YOR363C	YMR171C	NaN
YOR363C	YKL172W	NaN
YOR363C	YLR284C	NaN
YOR363C	YAL059W	NaN
YOR363C	YBL043W	NaN
YOR363C	YLR436C	NaN
YOR363C	YLR443W	NaN
YOR363C	YPL095C	NaN
YOR363C	YHL039W	NaN
YOR363C	YPL037C	NaN
YOR363C	YPL046C	NaN
YOR363C	YKL160W	NaN
YOR363C	YCR034W	NaN
YOR363C	YLR372W	NaN
YOR363C	YDR056C	NaN
YOR363C	YGL231C	NaN
YOR363C	YIL027C	NaN
YOR363C	YLL014W	NaN
YOR363C	YLR083C	NaN
YOR363C	YDR039C	NaN
YOR363C	YGR254W	NaN
YOR363C	YHR174W	NaN
YOR363C	YDL161W	NaN
YOR363C	YHR123W	NaN
YOR363C	YHR032W	NaN
YOR363C	YBL040C	NaN
YOR363C	YHR007C	NaN
YOR363C	YML126C	NaN
YOR363C	YMR134W	NaN
YOR363C	YLR056W	NaN
YOR363C	YGL012W	NaN
YOR363C	YMR015C	NaN
YOR363C	YHR190W	NaN
YOR363C	YOR393W	NaN
YOR363C	YPL281C	NaN
YOR363C	YMR323W	NaN
YOR363C	YGR029W	NaN
YOR363C	YBR210W	NaN
YOR363C	YPR037C	NaN
YOR363C	YNR054C	NaN
YOR363C	YGR098C	NaN
YOR363C	YLR300W	NaN
YOR363C	YDR261C	NaN
YOR363C	YBR102C	NaN
YOR363C	YDL121C	NaN
YOR363C	YOR317W	NaN
YOR363C	YER015W	NaN
YOR363C	YIL019W	NaN
YOR363C	YKL060C	NaN
YOR363C	YDR339C	NaN
YOR363C	YLR051C	NaN
YOR363C	YPR062W	NaN
YOR363C	YER056C	NaN
YOR363C	YER060W	NaN
YOR363C	YOR388C	NaN
YOR363C	YPL276W	NaN
YOR363C	YOR390W	NaN
YOR363C	YPL279C	NaN
YOR363C	YBR040W	NaN
YOR363C	YOR382W	NaN
YOR363C	YOR383C	NaN
YOR363C	YNL068C	NaN
YOR363C	YPL221W	NaN
YOR363C	YHR211W	NaN
YOR363C	YMR221C	NaN
YOR363C	YKR049C	NaN
YOR363C	YKR009C	NaN
YOR363C	YNL135C	NaN
YOR363C	YLL029W	NaN
YOR363C	YOR381W	NaN
YOR363C	YOR384W	NaN
YOR363C	YLR047C	NaN
YOR363C	YDR373W	NaN
YOR363C	YLR060W	NaN
YOR363C	YFL022C	NaN
YOR363C	YOR324C	NaN
YOR363C	YAL034C	NaN
YOR363C	YAL022C	NaN
YOR363C	YCL027W	NaN
YOR363C	YCL058C	NaN
YOR363C	YLR068W	NaN
YOR363C	YBR019C	NaN
YOR363C	YLR343W	NaN
YOR363C	YMR215W	NaN
YOR363C	YOL030W	NaN
YOR363C	YER025W	NaN
YOR363C	YMR189W	NaN
YOR363C	YOR375C	NaN
YOR363C	YER136W	NaN
YOR363C	YKR106W	NaN
YOR363C	YMR255W	NaN
YOR363C	YDL198C	NaN
YOR363C	YML094W	NaN
YOR363C	YPL137C	NaN
YOR363C	YDR096W	NaN
YOR363C	YNL255C	NaN
YOR363C	YEL011W	NaN
YOR363C	YOR040W	NaN
YOR363C	YEL046C	NaN
YOR363C	YHR183W	NaN
YOR363C	YJL184W	NaN
YOR363C	YMR292W	NaN
YOR363C	YGR216C	NaN
YOR363C	YNL038W	NaN
YOR363C	YHR188C	NaN
YOR363C	YPL076W	NaN
YOR363C	YIL053W	NaN
YOR363C	YBR244W	NaN
YOR363C	YPL223C	NaN
YOR363C	YCL035C	NaN
YOR363C	YDR513W	NaN
YOR363C	YDR098C	NaN
YOR363C	YLR364W	NaN
YOR363C	YJL101C	NaN
YOR363C	YDR454C	NaN
YOR363C	YGL245W	NaN
YOR363C	YHL032C	NaN
YOR363C	YGL237C	NaN
YOR363C	YDL223C	NaN
YOR363C	YBL032W	NaN
YOR363C	YDR232W	NaN
YOR363C	YOR227W	NaN
YOR363C	YOR237W	NaN
YOR363C	YBR009C	NaN
YOR363C	YNL030W	NaN
YOR363C	YBR010W	NaN
YOR363C	YBL008W	NaN
YOR363C	YER057C	NaN
YOR363C	YLR450W	NaN
YOR363C	YCL066W	NaN
YOR363C	YCR097W	NaN
YOR363C	YJR147W	NaN
YOR363C	YGL077C	NaN
YOR363C	YDR305C	NaN
YOR363C	YNR055C	NaN
YOR363C	YER052C	NaN
YOR363C	YPL116W	NaN
YOR363C	YOL155C	NaN
YOR363C	YDR399W	NaN
YOR363C	YLR301W	NaN
YOR363C	YPL204W	NaN
YOR363C	YOR020C	NaN
YOR363C	YFL014W	NaN
YOR363C	YJL159W	NaN
YOR363C	YBR072W	NaN
YOR363C	YCR021C	NaN
YOR363C	YDR225W	NaN
YOR363C	YBL003C	NaN
YOR363C	YDR224C	NaN
YOR363C	YOL012C	NaN
YOR363C	YNR032C-A	NaN
YOR363C	YOL156W	NaN
YOR363C	YMR011W	NaN
YOR363C	YDR345C	NaN
YOR363C	YHR096C	NaN
YOR363C	YDR343C	NaN
YOR363C	YDR342C	NaN
YOR363C	YBL059W	NaN
YOR363C	YIL090W	NaN
YOR363C	YBR157C	NaN
YOR363C	YNL009W	NaN
YOR363C	YBR159W	NaN
YOR363C	YNL157W	NaN
YOR363C	YDR090C	NaN
YOR363C	YER086W	NaN
YOR363C	YHR216W	NaN
YOR363C	YLR432W	NaN
YOR363C	YML056C	NaN
YOR363C	YCR071C	NaN
YOR363C	YMR035W	NaN
YOR363C	YNL152W	NaN
YOR363C	YOL108C	NaN
YOR363C	YDR072C	NaN
YOR363C	YLR021W	NaN
YOR363C	YJL051W	NaN
YOR363C	YER048W-A	NaN
YOR363C	YMR081C	NaN
YOR363C	YBR086C	NaN
YOR363C	YOR226C	NaN
YOR363C	YJR050W	NaN
YOR363C	YKL032C	NaN
YOR363C	YOL002C	NaN
YOR363C	YPL145C	NaN
YOR363C	YNL238W	NaN
YOR363C	YLR096W	NaN
YOR363C	YGL216W	NaN
YOR363C	YNL322C	NaN
YOR363C	YNL132W	NaN
YOR363C	YPR159W	NaN
YOR363C	YNL308C	NaN
YOR363C	YCL059C	NaN
YOR363C	YBR205W	NaN
YOR363C	YKL008C	NaN
YOR363C	YHL003C	NaN
YOR363C	YNL045W	NaN
YOR363C	YNL239W	NaN
YOR363C	YJL062W	NaN
YOR363C	YMR296C	NaN
YOR363C	YLR104W	NaN
YOR363C	YLL049W	NaN
YOR363C	YOR322C	NaN
YOR363C	YBL006C	NaN
YOR363C	YMR147W	NaN
YOR363C	YGL009C	NaN
YOR363C	YCL018W	NaN
YOR363C	YMR298W	NaN
YOR363C	YFR001W	NaN
YOR363C	YJL055W	NaN
YOR363C	YOR084W	NaN
YOR363C	YHR081W	NaN
YOR363C	YHR121W	NaN
YOR363C	YBL026W	NaN
YOR363C	YLR438C-A	NaN
YOR363C	YER112W	NaN
YOR363C	YER146W	NaN
YOR363C	YDR378C	NaN
YOR363C	YNL147W	NaN
YOR363C	YJR022W	NaN
YOR363C	YPR073C	NaN
YOR363C	YLR352W	NaN
YOR363C	YNL268W	NaN
YOR363C	YIR034C	NaN
YOR363C	YDL131W	NaN
YOR363C	YDR234W	NaN
YOR363C	YNR050C	NaN
YOR363C	YPR051W	NaN
YOR363C	YGR289C	NaN
YOR363C	YCR040W	NaN
YOR363C	YKL093W	NaN
YOR363C	YOR306C	NaN
YOR363C	YNL307C	NaN
YOR363C	YOR221C	NaN
YOR363C	YKL085W	NaN
YOR363C	YOL126C	NaN
YOR363C	YDL078C	NaN
YOR363C	YAL010C	NaN
YOR363C	YKL053C-A	NaN
YOR363C	YMR112C	NaN
YOR363C	YOR351C	NaN
YOR363C	YGR121C	NaN
YOR363C	YPL023C	NaN
YOR363C	YKL001C	NaN
YOR363C	YLR303W	NaN
YOR363C	YNL277W	NaN
YOR363C	YPL038W	NaN
YOR363C	YPL187W	NaN
YOR363C	YGL089C	NaN
YOR363C	YDR461W	NaN
YOR363C	YBR262C	NaN
YOR363C	YFR011C	NaN
YOR363C	YLR332W	NaN
YOR363C	YOL026C	NaN
YOR363C	YOR330C	NaN
YOR363C	YJR077C	NaN
YOR363C	YBL107C	NaN
YOR363C	YNL074C	NaN
YOR363C	YIL149C	NaN
YOR363C	YLL006W	NaN
YOR363C	YGL087C	NaN
YOR363C	YHR204W	NaN
YOR363C	YJR131W	NaN
YOR363C	YGL080W	NaN
YOR363C	YNR024W	NaN
YOR363C	YPL184C	NaN
YOR363C	YDL045W-A	NaN
YOR363C	YKL003C	NaN
YOR363C	YBL090W	NaN
YOR363C	YLR312W-A	NaN
YOR363C	YMR193W	NaN
YOR363C	YBR282W	NaN
YOR363C	YKL138C	NaN
YOR363C	YCR003W	NaN
YOR363C	YMR286W	NaN
YOR363C	YBR268W	NaN
YOR363C	YKL170W	NaN
YOR363C	YML009C	NaN
YOR363C	YLR439W	NaN
YOR363C	YMR225C	NaN
YOR363C	YNR022C	NaN
YOR363C	YHR147C	NaN
YOR363C	YPL013C	NaN
YOR363C	YMR188C	NaN
YOR363C	YNL306W	NaN
YOR363C	YKL009W	NaN
YOR363C	YDR115W	NaN
YOR363C	YNL211C	NaN
YOR363C	YOR066W	NaN
YOR363C	YNL053W	NaN
YOR363C	YMR037C	NaN
YOR363C	YGL226W	NaN
YOR363C	YDR140W	NaN
YOR363C	YHL036W	NaN
YOR363C	YNR043W	NaN
YOR363C	YER042W	NaN
YOR363C	YCL033C	NaN
YOR363C	YKL129C	NaN
YOR363C	YDR493W	NaN
YOR363C	YPL190C	NaN
YOR363C	YML117W	NaN
YOR363C	YMR080C	NaN
YOR363C	YKR048C	NaN
YOR363C	YOR253W	NaN
YOR363C	YDR397C	NaN
YOR363C	YNL036W	NaN
YOR363C	YML031W	NaN
YOR363C	YML120C	NaN
YOR363C	YIL048W	NaN
YOR363C	YCL017C	NaN
YOR363C	YKL040C	NaN
YOR363C	YDL208W	NaN
YOR363C	YPR052C	NaN
YOR363C	YPL211W	NaN
YOR363C	YLR328W	NaN
YOR363C	YDL014W	NaN
YOR363C	YHR072W-A	NaN
YOR363C	YNL110C	NaN
YOR363C	YER002W	NaN
YOR363C	YPL146C	NaN
YOR363C	YOL144W	NaN
YOR363C	YNL251C	NaN
YOR363C	YBR066C	NaN
YOR363C	YOR071C	NaN
YOR363C	YML023C	NaN
YOR363C	YER009W	NaN
YOR363C	YBR001C	NaN
YOR363C	YKL068W	NaN
YOR363C	YKL057C	NaN
YOR363C	YJL061W	NaN
YOR363C	YKL120W	NaN
YOR363C	YNL056W	NaN
YOR363C	Q0130	NaN
YOR363C	YGR038W	NaN
YOR363C	YOR103C	NaN
YOR363C	YOR085W	NaN
YOR363C	YDL232W	NaN
YOR363C	YER154W	NaN
YOR363C	YDR071C	NaN
YOR363C	YBR279W	NaN
YOR363C	YDR348C	NaN
YOR363C	YJL104W	NaN
YOR363C	YIR006C	NaN
YOR363C	YCR077C	NaN
YOR363C	YDL179W	NaN
YOR363C	YEL058W	NaN
YOR363C	YBR222C	NaN
YOR363C	YER178W	NaN
YOR363C	YLR044C	NaN
YOR363C	YLR134W	NaN
YOR363C	YLR064W	NaN
YOR363C	YBL030C	NaN
YOR363C	YOL147C	NaN
YOR363C	YHR160C	NaN
YOR363C	YNL329C	NaN
YOR363C	YMR205C	NaN
YOR363C	YOL136C	NaN
YOR363C	YNL149C	NaN
YOR363C	YBR196C	NaN
YOR363C	YCR012W	NaN
YOR363C	YKL127W	NaN
YOR363C	YCL004W	NaN
YOR363C	YDR281C	NaN
YOR363C	YHR215W	NaN
YOR363C	YDL106C	NaN
YOR363C	YBR093C	NaN
YOR363C	YML123C	NaN
YOR363C	YNR013C	NaN
YOR363C	YOR386W	NaN
YOR363C	YOR363C	NaN
YOR363C	YKL164C	NaN
YOR363C	YKL163W	NaN
YOR363C	YMR123W	NaN
YOR363C	YMR006C	NaN
YOR363C	YOL011W	NaN
YOR363C	YOR281C	NaN
YOR363C	YPL036W	NaN
YOR363C	YAL023C	NaN
YOR363C	YOR321W	NaN
YOR363C	YJR143C	NaN
YOR363C	YPL144W	NaN
YOR363C	YLL023C	NaN
YOR363C	YBR257W	NaN
YOR363C	YAL033W	NaN
YOR363C	YGR030C	NaN
YOR363C	YBR167C	NaN
YOR363C	YBL018C	NaN
YOR363C	YIL160C	NaN
YOR363C	YGL205W	NaN
YOR363C	YDL134C	NaN
YOR363C	YDR075W	NaN
YOR363C	YPL179W	NaN
YOR363C	YEL060C	NaN
YOR363C	YER012W	NaN
YOR363C	YNL279W	NaN
YOR363C	YMR278W	NaN
YOR363C	YIL117C	NaN
YOR363C	YDL039C	NaN
YOR363C	YDL043C	NaN
YOR363C	YKL116C	NaN
YOR363C	YOL061W	NaN
YOR363C	YJL079C	NaN
YOR363C	YKR013W	NaN
YOR363C	YOL146W	NaN
YOR363C	YLL010C	NaN
YOR363C	YAL043C	NaN
YOR363C	YHR189W	NaN
YOR363C	YOR208W	NaN
YOR363C	YKR093W	NaN
YOR363C	YNL016W	NaN
YOR363C	YLR414C	NaN
YOR363C	YPL147W	NaN
YOR363C	YKL188C	NaN
YOR363C	YGR280C	NaN
YOR363C	YOR347C	NaN
YOR363C	YNL010W	NaN
YOR363C	YDR529C	NaN
YOR363C	YJL166W	NaN
YOR363C	YLR204W	NaN
YOR363C	YDL104C	NaN
YOR363C	YNL216W	NaN
YOR363C	YOR265W	NaN
YOR363C	YML030W	NaN
YOR363C	YKL133C	NaN
YOR363C	YBR005W	NaN
YOR363C	YDL135C	NaN
YOR363C	YOR285W	NaN
YOR363C	YOR286W	NaN
YOR363C	YOR380W	NaN
YOR363C	YCR106W	NaN
YOR363C	YBR002C	NaN
YOR363C	YFR051C	NaN
YOR363C	YPL010W	NaN
YOR363C	YIL139C	NaN
YOR363C	YOL080C	NaN
YOR363C	YJL173C	NaN
YOR363C	YPL066W	NaN
YOR363C	YNL090W	NaN
YOR363C	YOL143C	NaN
YOR363C	YBR256C	NaN
YOR363C	YCR028C-A	NaN
YOR363C	YHL027W	NaN
YOR363C	YMR139W	NaN
YOR363C	YNL294C	NaN
YOR363C	YEL024W	NaN
YOR363C	YMR283C	NaN
YOR363C	YPL208W	NaN
YOR363C	YDR257C	NaN
YOR363C	YDR091C	NaN
YOR363C	YPL089C	NaN
YOR363C	YGR044C	NaN
YOR363C	YLR145W	NaN
YOR363C	YIL066C	NaN
YOR363C	YGR180C	NaN
YOR363C	YOR018W	NaN
YOR363C	YBL093C	NaN
YOR363C	YJR063W	NaN
YOR363C	YJL148W	NaN
YOR363C	YOR210W	NaN
YOR363C	YJL140W	NaN
YOR363C	YOR224C	NaN
YOR363C	YGL070C	NaN
YOR363C	YHR143W-A	NaN
YOR363C	YGR085C	NaN
YOR363C	YDR418W	NaN
YOR363C	YKL006W	NaN
YOR363C	YHL001W	NaN
YOR363C	YIL133C	NaN
YOR363C	YJL177W	NaN
YOR363C	YBR084C-A	NaN
YOR363C	YBL027W	NaN
YOR363C	YMR242C	NaN
YOR363C	YOR312C	NaN
YOR363C	YBR191W	NaN
YOR363C	YLR061W	NaN
YOR363C	YFL034C-A	NaN
YOR363C	YBL087C	NaN
YOR363C	YER117W	NaN
YOR363C	YGL031C	NaN
YOR363C	YGR148C	NaN
YOR363C	YOL127W	NaN
YOR363C	YLR344W	NaN
YOR363C	YGR034W	NaN
YOR363C	YHR010W	NaN
YOR363C	YDR471W	NaN
YOR363C	YGL103W	NaN
YOR363C	YFR032C-A	NaN
YOR363C	YOR063W	NaN
YOR363C	YGL030W	NaN
YOR363C	YDL075W	NaN
YOR363C	YLR406C	NaN
YOR363C	YBL092W	NaN
YOR363C	YPL143W	NaN
YOR363C	YOR234C	NaN
YOR363C	YER056C-A	NaN
YOR363C	YIL052C	NaN
YOR363C	YDL191W	NaN
YOR363C	YDL136W	NaN
YOR363C	YMR194W	NaN
YOR363C	YPL249C-A	NaN
YOR363C	YLR185W	NaN
YOR363C	YDR500C	NaN
YOR363C	YLR325C	NaN
YOR363C	YIL148W	NaN
YOR363C	YKR094C	NaN
YOR363C	YDL184C	NaN
YOR363C	YDL133C-A	NaN
YOR363C	YNL162W	NaN
YOR363C	YHR141C	NaN
YOR363C	YPR043W	NaN
YOR363C	YJR094W-A	NaN
YOR363C	YBR031W	NaN
YOR363C	YDR012W	NaN
YOR363C	YML073C	NaN
YOR363C	YML091C	NaN
YOR363C	YHR027C	NaN
YOR363C	YLR421C	NaN
YOR363C	YLR340W	NaN
YOR363C	YDL081C	NaN
YOR363C	YOL039W	NaN
YOR363C	YOR293W	NaN
YOR363C	YMR230W	NaN
YOR363C	YBR048W	NaN
YOR363C	YOR369C	NaN
YOR363C	YDR064W	NaN
YOR363C	YCR031C	NaN
YOR363C	YOL040C	NaN
YOR363C	YDL083C	NaN
YOR363C	YML024W	NaN
YOR363C	YDR447C	NaN
YOR363C	YDR450W	NaN
YOR363C	YML026C	NaN
YOR363C	YOL121C	NaN
YOR363C	YNL302C	NaN
YOR363C	YKR057W	NaN
YOR363C	YJL136C	NaN
YOR363C	YJL190C	NaN
YOR363C	YLR367W	NaN
YOR363C	YGR118W	NaN
YOR363C	YER074W	NaN
YOR363C	YIL069C	NaN
YOR363C	YGR027C	NaN
YOR363C	YLR333C	NaN
YOR363C	YGL189C	NaN
YOR363C	YER131W	NaN
YOR363C	YKL156W	NaN
YOR363C	YHR021C	NaN
YOR363C	YLR264W	NaN
YOR363C	YLR388W	NaN
YOR363C	YDL061C	NaN
YOR363C	YNL178W	NaN
YOR363C	YLR287C-A	NaN
YOR363C	YOR182C	NaN
YOR363C	YLR167W	NaN
YOR363C	YBR181C	NaN
YOR363C	YNL096C	NaN
YOR363C	YIL153W	NaN
YOR363C	YOR305W	NaN
YOR363C	YDR087C	NaN
YOR363C	YDR412W	NaN
YOR363C	YOR287C	NaN
YOR363C	YOL142W	NaN
YOR363C	YOR294W	NaN
YOR363C	YIL127C	NaN
YOR363C	YLR221C	NaN
YOR363C	YHR056C	NaN
YOR363C	YDR041W	NaN
YOR363C	YER050C	NaN
YOR363C	YNR037C	NaN
YOR363C	YGR215W	NaN
YOR363C	YER125W	NaN
YOR363C	YPL183W-A	NaN
YOR363C	YOR014W	NaN
YOR363C	YGR275W	NaN
YOR363C	YDR139C	NaN
YOR363C	YKL212W	NaN
YOR363C	YDR129C	NaN
YOR363C	YFR005C	NaN
YOR363C	YJR004C	NaN
YOR363C	YER043C	NaN
YOR363C	YLR180W	NaN
YOR363C	YDR502C	NaN
YOR363C	YMR263W	NaN
YOR363C	YER019C-A	NaN
YOR363C	YOR329C	NaN
YOR363C	YHR205W	NaN
YOR363C	YBL091C-A	NaN
YOR363C	YBL011W	NaN
YOR363C	YMR305C	NaN
YOR363C	YGL028C	NaN
YOR363C	YGR279C	NaN
YOR363C	YMR074C	NaN
YOR363C	YKL148C	NaN
YOR363C	YOL071W	NaN
YOR363C	YLR022C	NaN
YOR363C	YIL113W	NaN
YOR363C	YGL056C	NaN
YOR363C	YDR164C	NaN
YOR363C	YIR022W	NaN
YOR363C	YNR026C	NaN
YOR363C	YBL050W	NaN
YOR363C	YNL287W	NaN
YOR363C	YMR013C	NaN
YOR363C	YLR378C	NaN
YOR363C	YBR171W	NaN
YOR363C	YLR292C	NaN
YOR363C	YPR055W	NaN
YOR363C	YDR077W	NaN
YOR363C	YDR363W-A	NaN
YOR363C	YLR321C	NaN
YOR363C	YOR021C	NaN
YOR363C	YLR403W	NaN
YOR363C	YKL006C-A	NaN
YOR363C	YPL047W	NaN
YOR363C	YIL123W	NaN
YOR363C	YGL208W	NaN
YOR363C	YHR149C	NaN
YOR363C	YNL167C	NaN
YOR363C	YDR328C	NaN
YOR363C	YNL243W	NaN
YOR363C	YOR008C	NaN
YOR363C	YGR212W	NaN
YOR363C	YHR030C	NaN
YOR363C	YOR307C	NaN
YOR363C	YLR275W	NaN
YOR363C	YLR147C	NaN
YOR363C	YOL122C	NaN
YOR363C	YLR034C	NaN
YOR363C	YPR054W	NaN
YOR363C	YDR510W	NaN
YOR363C	YFL017W-A	NaN
YOR363C	YAL030W	NaN
YOR363C	YOR327C	NaN
YOR363C	YLR065C	NaN
YOR363C	YBR289W	NaN
YOR363C	YLR025W	NaN
YOR363C	YIL016W	NaN
YOR363C	YOR357C	NaN
YOR363C	YJR104C	NaN
YOR363C	YCR073W-A	NaN
YOR363C	YML055W	NaN
YOR363C	YPL124W	NaN
YOR363C	YLR066W	NaN
YOR363C	YHR136C	NaN
YOR363C	YLR424W	NaN
YOR363C	YNL204C	NaN
YOR363C	YNL202W	NaN
YOR363C	YPL175W	NaN
YOR363C	YGL207W	NaN
YOR363C	YGR063C	NaN
YOR363C	YBR253W	NaN
YOR363C	YOR247W	NaN
YOR363C	YDL092W	NaN
YOR363C	YKL122C	NaN
YOR363C	YNL138W	NaN
YOR363C	YDL229W	NaN
YOR363C	YNL209W	NaN
YOR363C	YJR045C	NaN
YOR363C	YBR169C	NaN
YOR363C	YBR283C	NaN
YOR363C	YIL030C	NaN
YOR363C	YLR250W	NaN
YOR363C	YDR086C	NaN
YOR363C	YPL092W	NaN
YOR363C	YDR160W	NaN
YOR363C	YHR064C	NaN
YOR363C	YDR169C	NaN
YOR363C	YJR086W	NaN
YOR363C	YFL026W	NaN
YOR363C	YLR389C	NaN
YOR363C	YJR117W	NaN
YOR363C	YKL178C	NaN
YOR363C	YKL209C	NaN
YOR363C	YDR536W	NaN
YOR363C	YLR375W	NaN
YOR363C	YGL022W	NaN
YOR363C	YMR039C	NaN
YOR363C	YIL162W	NaN
YOR363C	YNL244C	NaN
YOR363C	YNL066W	NaN
YOR363C	YDR297W	NaN
YOR363C	YPL032C	NaN
YOR363C	YNL081C	NaN
YOR363C	YIL047C	NaN
YOR363C	YDR167W	NaN
YOR363C	YMR236W	NaN
YOR363C	YCR060W	NaN
YOR363C	YJR046W	NaN
YOR363C	YGL232W	NaN
YOR363C	YIL129C	NaN
YOR363C	YOL020W	NaN
YOR363C	YHR159W	NaN
YOR363C	YJR116W	NaN
YOR363C	YNL176C	NaN
YOR363C	YJL052W	NaN
YOR363C	YJR009C	NaN
YOR363C	YGR192C	NaN
YOR363C	YBR118W	NaN
YOR363C	YKL081W	NaN
YOR363C	YGR099W	NaN
YOR363C	YJR019C	NaN
YOR363C	YGR005C	NaN
YOR363C	YKL140W	NaN
YOR363C	YOR081C	NaN
YOR363C	YGR024C	NaN
YOR363C	YLR237W	NaN
YOR363C	YOR192C	NaN
YOR363C	YHR025W	NaN
YOR363C	YCR053W	NaN
YOR363C	YKR059W	NaN
YOR363C	YMR260C	NaN
YOR363C	YDR429C	NaN
YOR363C	YHR005C-A	NaN
YOR363C	YDR322C-A	NaN
YOR363C	YBR091C	NaN
YOR363C	YGR181W	NaN
YOR363C	YPL063W	NaN
YOR363C	YJR135W-A	NaN
YOR363C	YBR067C	NaN
YOR363C	YPR074C	NaN
YOR363C	YBR117C	NaN
YOR363C	YOR252W	NaN
YOR363C	YJR014W	NaN
YOR363C	YLR262C-A	NaN
YOR363C	YJR085C	NaN
YOR363C	YDR107C	NaN
