#tf_id	tg_id	regulatory_function
YML007W	YHR091C	NaN
YML007W	YMR023C	NaN
YML007W	YMR164C	NaN
YML007W	YDR194C	NaN
YML007W	YPR134W	NaN
YML007W	YDL107W	NaN
YML007W	YDR208W	NaN
YML007W	YLR203C	NaN
YML007W	YKL194C	NaN
YML007W	YGL051W	NaN
YML007W	YAR033W	NaN
YML007W	YDR268W	NaN
YML007W	YPL097W	NaN
YML007W	YJL123C	NaN
YML007W	YKL098W	NaN
YML007W	YGL226W	NaN
YML007W	YBR255W	NaN
YML007W	YDR128W	NaN
YML007W	YHR151C	NaN
YML007W	YEL033W	NaN
YML007W	YKR080W	NaN
YML007W	YGR042W	NaN
YML007W	YMR097C	NaN
YML007W	YHR168W	NaN
YML007W	YDR277C	NaN
YML007W	YGR023W	NaN
YML007W	YGR257C	NaN
YML007W	YGL236C	NaN
YML007W	YNL063W	NaN
YML007W	YOR160W	NaN
YML007W	YKL186C	NaN
YML007W	YGR158C	NaN
YML007W	YJL050W	NaN
YML007W	YAL034W-A	NaN
YML007W	YMR100W	NaN
YML007W	YBR119W	NaN
YML007W	YKL074C	NaN
YML007W	YPL070W	NaN
YML007W	YBR057C	NaN
YML007W	YOR298W	NaN
YML007W	YGR055W	NaN
YML007W	YHL036W	NaN
YML007W	YDR386W	NaN
YML007W	YGR206W	NaN
YML007W	YNR043W	NaN
YML007W	YMR004W	NaN
YML007W	YER042W	NaN
YML007W	YCL033C	NaN
YML007W	YHR023W	NaN
YML007W	YOR326W	NaN
YML007W	YKL129C	NaN
YML007W	YAL029C	NaN
YML007W	YMR109W	NaN
YML007W	YDR493W	NaN
YML007W	YGL122C	NaN
YML007W	YPL190C	NaN
YML007W	YML117W	NaN
YML007W	YNL124W	NaN
YML007W	YLR382C	NaN
YML007W	YMR080C	NaN
YML007W	YHR086W	NaN
YML007W	YNL137C	NaN
YML007W	YPL126W	NaN
YML007W	YKR048C	NaN
YML007W	YNL240C	NaN
YML007W	YIL007C	NaN
YML007W	YGR232W	NaN
YML007W	YDL040C	NaN
YML007W	YGR147C	NaN
YML007W	YPR131C	NaN
YML007W	YMR069W	NaN
YML007W	YOR253W	NaN
YML007W	YOL070C	NaN
YML007W	YLR457C	NaN
YML007W	YDR162C	NaN
YML007W	YGL091C	NaN
YML007W	YPR155C	NaN
YML007W	YJL116C	NaN
YML007W	YDR397C	NaN
YML007W	YJL205C	NaN
YML007W	YPR149W	NaN
YML007W	YNL036W	NaN
YML007W	YBL024W	NaN
YML007W	YHR042W	NaN
YML007W	YPL006W	NaN
YML007W	YNL119W	NaN
YML007W	YGL211W	NaN
YML007W	YMR122W-A	NaN
YML007W	YLR194C	NaN
YML007W	YML031W	NaN
YML007W	YIL144W	NaN
YML007W	YOR372C	NaN
YML007W	YMR145C	NaN
YML007W	YDL085W	NaN
YML007W	YML120C	NaN
YML007W	YOL104C	NaN
YML007W	YLR254C	NaN
YML007W	YHR124W	NaN
YML007W	YLR265C	NaN
YML007W	YHR035W	NaN
YML007W	YHR004C	NaN
YML007W	YIL048W	NaN
YML007W	YJL076W	NaN
YML007W	YPL226W	NaN
YML007W	YOR156C	NaN
YML007W	YCL017C	NaN
YML007W	YKR103W	NaN
YML007W	YKL040C	NaN
YML007W	YDR176W	NaN
YML007W	YOL042W	NaN
YML007W	YML118W	NaN
YML007W	YBR212W	NaN
YML007W	YLR138W	NaN
YML007W	YDL002C	NaN
YML007W	YDL208W	NaN
YML007W	YPR052C	NaN
YML007W	YBR089C-A	NaN
YML007W	YDR456W	NaN
YML007W	YFR002W	NaN
YML007W	YGL221C	NaN
YML007W	YMR309C	NaN
YML007W	YPL174C	NaN
YML007W	YPL211W	NaN
YML007W	YNL078W	NaN
YML007W	YIL164C	NaN
YML007W	YLR351C	NaN
YML007W	YDR383C	NaN
YML007W	YLR315W	NaN
YML007W	YLR328W	NaN
YML007W	YNL123W	NaN
YML007W	YGR010W	NaN
YML007W	YHR077C	NaN
YML007W	YHR170W	NaN
YML007W	YLR363C	NaN
YML007W	YJR132W	NaN
YML007W	YLR195C	NaN
YML007W	YJR112W	NaN
YML007W	YGR089W	NaN
YML007W	YKL171W	NaN
YML007W	YNL200C	NaN
YML007W	YKL151C	NaN
YML007W	YLR285W	NaN
YML007W	YOR056C	NaN
YML007W	YOR206W	NaN
YML007W	YLR002C	NaN
YML007W	YPR144C	NaN
YML007W	YPL093W	NaN
YML007W	YNR053C	NaN
YML007W	YDL014W	NaN
YML007W	YHR072W-A	NaN
YML007W	YOL041C	NaN
YML007W	YNL175C	NaN
YML007W	YDL148C	NaN
YML007W	YNL110C	NaN
YML007W	YER002W	NaN
YML007W	YGR251W	NaN
YML007W	YNL061W	NaN
YML007W	YPL043W	NaN
YML007W	YPL146C	NaN
YML007W	YLR197W	NaN
YML007W	YOR310C	NaN
YML007W	YDL213C	NaN
YML007W	YGR103W	NaN
YML007W	YOL144W	NaN
YML007W	YJL010C	NaN
YML007W	YIL038C	NaN
YML007W	YPR072W	NaN
YML007W	YJR072C	NaN
YML007W	YDL046W	NaN
YML007W	YDR432W	NaN
YML007W	YBR170C	NaN
YML007W	YMR091C	NaN
YML007W	YCR026C	NaN
YML007W	YEL016C	NaN
YML007W	YNL183C	NaN
YML007W	YEL062W	NaN
YML007W	YHL023C	NaN
YML007W	YOR209C	NaN
YML007W	YGL067W	NaN
YML007W	YGR043C	NaN
YML007W	YNL251C	NaN
YML007W	YIR035C	NaN
YML007W	YDR043C	NaN
YML007W	YBR066C	NaN
YML007W	YNL129W	NaN
YML007W	YNR009W	NaN
YML007W	YDL167C	NaN
YML007W	YOR071C	NaN
YML007W	YGL111W	NaN
YML007W	YER126C	NaN
YML007W	YLR007W	NaN
YML007W	YDR288W	NaN
YML007W	YDL105W	NaN
YML007W	YML023C	NaN
YML007W	YHR133C	NaN
YML007W	YNL156C	NaN
YML007W	YPL233W	NaN
YML007W	YJL041W	NaN
YML007W	YGR159C	NaN
YML007W	YNL091W	NaN
YML007W	YBR188C	NaN
YML007W	YML059C	NaN
YML007W	YER009W	NaN
YML007W	YAL015C	NaN
YML007W	YOL043C	NaN
YML007W	YDR001C	NaN
YML007W	YBR001C	NaN
YML007W	YPR031W	NaN
YML007W	YKR022C	NaN
YML007W	YOR373W	NaN
YML007W	YOL069W	NaN
YML007W	YER006W	NaN
YML007W	YDR150W	NaN
YML007W	YOR098C	NaN
YML007W	YKL068W	NaN
YML007W	YMR047C	NaN
YML007W	YKL057C	NaN
YML007W	YKR082W	NaN
YML007W	YGL092W	NaN
YML007W	YER105C	NaN
YML007W	YIL115C	NaN
YML007W	YBL079W	NaN
YML007W	YML103C	NaN
YML007W	YLR335W	NaN
YML007W	YDR192C	NaN
YML007W	YGL172W	NaN
YML007W	YGR119C	NaN
YML007W	YAR002W	NaN
YML007W	YJL061W	NaN
YML007W	YJR042W	NaN
YML007W	YDL089W	NaN
YML007W	YDL193W	NaN
YML007W	YGL151W	NaN
YML007W	YPR168W	NaN
YML007W	YHR195W	NaN
YML007W	YPR091C	NaN
YML007W	YDR179W-A	NaN
YML007W	YLR093C	NaN
YML007W	YKL120W	NaN
YML007W	YAL051W	NaN
YML007W	YKR064W	NaN
YML007W	YKL055C	NaN
YML007W	YPL052W	NaN
YML007W	YNL099C	NaN
YML007W	YNL056W	NaN
YML007W	YCR095C	NaN
YML007W	YHL029C	NaN
YML007W	YGL038C	NaN
YML007W	YKL134C	NaN
YML007W	YPL134C	NaN
YML007W	YOR222W	NaN
YML007W	YML060W	NaN
YML007W	YGR179C	NaN
YML007W	YBR025C	NaN
YML007W	YGL055W	NaN
YML007W	Q0130	NaN
YML007W	YBR230C	NaN
YML007W	YIL136W	NaN
YML007W	YKR087C	NaN
YML007W	YDR316W	NaN
YML007W	YHL020C	NaN
YML007W	YOL032W	NaN
YML007W	YJR073C	NaN
YML007W	YJL212C	NaN
YML007W	YPR194C	NaN
YML007W	YBR129C	NaN
YML007W	YPR075C	NaN
YML007W	YML065W	NaN
YML007W	YBR060C	NaN
YML007W	YLL004W	NaN
YML007W	YPR162C	NaN
YML007W	YNL261W	NaN
YML007W	YHR118C	NaN
YML007W	YGR038W	NaN
YML007W	YLR350W	NaN
YML007W	YOR130C	NaN
YML007W	YDL019C	NaN
YML007W	YHR073W	NaN
YML007W	YKR003W	NaN
YML007W	YHR001W	NaN
YML007W	YJR051W	NaN
YML007W	YJL002C	NaN
YML007W	YOR103C	NaN
YML007W	YOR085W	NaN
YML007W	YDL232W	NaN
YML007W	YGL226C-A	NaN
YML007W	YML019W	NaN
YML007W	YLR054C	NaN
YML007W	YFR039C	NaN
YML007W	YFL044C	NaN
YML007W	YHL013C	NaN
YML007W	YER154W	NaN
YML007W	YKL215C	NaN
YML007W	YPL196W	NaN
YML007W	YHR179W	NaN
YML007W	YPL171C	NaN
YML007W	YDR071C	NaN
YML007W	YER165W	NaN
YML007W	YOR269W	NaN
YML007W	YGR078C	NaN
YML007W	YDR488C	NaN
YML007W	YER007W	NaN
YML007W	YDR538W	NaN
YML007W	YBR279W	NaN
YML007W	YMR165C	NaN
YML007W	YMR174C	NaN
YML007W	YDR348C	NaN
YML007W	YHR097C	NaN
YML007W	YDR251W	NaN
YML007W	YKR065C	NaN
YML007W	YLR008C	NaN
YML007W	YIR006C	NaN
YML007W	YGL094C	NaN
YML007W	YKL025C	NaN
YML007W	YHR063C	NaN
YML007W	YIL145C	NaN
YML007W	YKR002W	NaN
YML007W	YOL115W	NaN
YML007W	YCR077C	NaN
YML007W	YJL223C	NaN
YML007W	YDR542W	NaN
YML007W	YGL261C	NaN
YML007W	YGR294W	NaN
YML007W	YHL046C	NaN
YML007W	YIL176C	NaN
YML007W	YIR041W	NaN
YML007W	YKL224C	NaN
YML007W	YLL025W	NaN
YML007W	YLL064C	NaN
YML007W	YEL049W	NaN
YML007W	YOL161C	NaN
YML007W	YOR394W	NaN
YML007W	YPL282C	NaN
YML007W	YLR037C	NaN
YML007W	YBR301W	NaN
YML007W	YCR104W	NaN
YML007W	YLR461W	NaN
YML007W	YFL020C	NaN
YML007W	YNR076W	NaN
YML007W	YAR020C	NaN
YML007W	YAL068C	NaN
YML007W	YBL108C-A	NaN
YML007W	YLR199C	NaN
YML007W	YPL272C	NaN
YML007W	YNL015W	NaN
YML007W	YCL052C	NaN
YML007W	YGR178C	NaN
YML007W	YBR233W	NaN
YML007W	YDL053C	NaN
YML007W	YNL181W	NaN
YML007W	YBR094W	NaN
YML007W	YBR295W	NaN
YML007W	YLR151C	NaN
YML007W	YDR228C	NaN
YML007W	YBR186W	NaN
YML007W	YIL071C	NaN
YML007W	YKR097W	NaN
YML007W	YNL289W	NaN
YML007W	YGL134W	NaN
YML007W	YDL127W	NaN
YML007W	YHR071W	NaN
YML007W	YER059W	NaN
YML007W	YIL050W	NaN
YML007W	YPL219W	NaN
YML007W	YDL179W	NaN
YML007W	YEL058W	NaN
YML007W	YGR101W	NaN
YML007W	YBR222C	NaN
YML007W	YGR202C	NaN
YML007W	YER178W	NaN
YML007W	YBR221C	NaN
YML007W	YLR044C	NaN
YML007W	YDR081C	NaN
YML007W	YLR134W	NaN
YML007W	YGR087C	NaN
YML007W	YGL248W	NaN
YML007W	YOR360C	NaN
YML007W	YPR002W	NaN
YML007W	YCL043C	NaN
YML007W	YMR087W	NaN
YML007W	YLR455W	NaN
YML007W	YGL013C	NaN
YML007W	YOR328W	NaN
YML007W	YIL013C	NaN
YML007W	YPL058C	NaN
YML007W	YDR406W	NaN
YML007W	YNL231C	NaN
YML007W	YNL264C	NaN
YML007W	YNR070W	NaN
YML007W	YBL005W	NaN
YML007W	YOR153W	NaN
YML007W	YLR266C	NaN
YML007W	YDR113C	NaN
YML007W	YMR076C	NaN
YML007W	YGR193C	NaN
YML007W	YBR035C	NaN
YML007W	YER149C	NaN
YML007W	YGR058W	NaN
YML007W	YBL017C	NaN
YML007W	YOR036W	NaN
YML007W	YLR148W	NaN
YML007W	YPL154C	NaN
YML007W	YMR231W	NaN
YML007W	YDR323C	NaN
YML007W	YJL053W	NaN
YML007W	YCR044C	NaN
YML007W	YLR064W	NaN
YML007W	YFR023W	NaN
YML007W	YDR079W	NaN
YML007W	YBL080C	NaN
YML007W	YER058W	NaN
YML007W	YER153C	NaN
YML007W	YOR158W	NaN
YML007W	YOR017W	NaN
YML007W	YCR020C	NaN
YML007W	YJR034W	NaN
YML007W	YPL159C	NaN
YML007W	YLR067C	NaN
YML007W	YNR045W	NaN
YML007W	YGR222W	NaN
YML007W	YNL003C	NaN
YML007W	YBL030C	NaN
YML007W	YKL197C	NaN
YML007W	YDR265W	NaN
YML007W	YOL147C	NaN
YML007W	YMR026C	NaN
YML007W	YLR191W	NaN
YML007W	YGL153W	NaN
YML007W	YOL044W	NaN
YML007W	YNL214W	NaN
YML007W	YHR160C	NaN
YML007W	YDL065C	NaN
YML007W	YJL210W	NaN
YML007W	YGR239C	NaN
YML007W	YAL055W	NaN
YML007W	YPL112C	NaN
YML007W	YOR193W	NaN
YML007W	YHR150W	NaN
YML007W	YDR479C	NaN
YML007W	YDR329C	NaN
YML007W	YLR324W	NaN
YML007W	YGR004W	NaN
YML007W	YBR168W	NaN
YML007W	YCL056C	NaN
YML007W	YGR168C	NaN
YML007W	YGR133W	NaN
YML007W	YDR244W	NaN
YML007W	YNL329C	NaN
YML007W	YDR142C	NaN
YML007W	YGR077C	NaN
YML007W	YMR018W	NaN
YML007W	YNL326C	NaN
YML007W	YOL003C	NaN
YML007W	YDR459C	NaN
YML007W	YJL179W	NaN
YML007W	YBR074W	NaN
YML007W	YGR240C	NaN
YML007W	YMR205C	NaN
YML007W	YIL107C	NaN
YML007W	YOL136C	NaN
YML007W	YHR185C	NaN
YML007W	YNL317W	NaN
YML007W	YOR122C	NaN
YML007W	YNL149C	NaN
YML007W	YML125C	NaN
YML007W	YPL206C	NaN
YML007W	YGL025C	NaN
YML007W	YBR196C	NaN
YML007W	YCR012W	NaN
YML007W	YKL127W	NaN
YML007W	YMR105C	NaN
YML007W	YCL004W	NaN
YML007W	YJR153W	NaN
YML007W	YNL316C	NaN
YML007W	YGR132C	NaN
YML007W	YGR231C	NaN
YML007W	YKL043W	NaN
YML007W	YDR281C	NaN
YML007W	YOL084W	NaN
YML007W	YER037W	NaN
YML007W	YAR071W	NaN
YML007W	YHR215W	NaN
YML007W	YDL236W	NaN
YML007W	YDL106C	NaN
YML007W	YBR092C	NaN
YML007W	YFR034C	NaN
YML007W	YBR093C	NaN
YML007W	YDR481C	NaN
YML007W	YOL001W	NaN
YML007W	YGR233C	NaN
YML007W	YML123C	NaN
YML007W	YPL031C	NaN
YML007W	YJL117W	NaN
YML007W	YCR037C	NaN
YML007W	YBR296C	NaN
YML007W	YNR013C	NaN
YML007W	YDR374C	NaN
YML007W	YOR386W	NaN
YML007W	YJL097W	NaN
YML007W	YDR313C	NaN
YML007W	YGL023C	NaN
YML007W	YER053C	NaN
YML007W	YML061C	NaN
YML007W	YLR273C	NaN
YML007W	YIL045W	NaN
YML007W	YHR034C	NaN
YML007W	YNL267W	NaN
YML007W	YGR086C	NaN
YML007W	YBL022C	NaN
YML007W	YOR104W	NaN
YML007W	YPR154W	NaN
YML007W	YBL051C	NaN
YML007W	YOR363C	NaN
YML007W	YKL164C	NaN
YML007W	YKL163W	NaN
YML007W	YJL160C	NaN
YML007W	YPR113W	NaN
YML007W	YBL105C	NaN
YML007W	YDR490C	NaN
YML007W	YOL100W	NaN
YML007W	YDR466W	NaN
YML007W	YIL042C	NaN
YML007W	YGL059W	NaN
YML007W	YMR123W	NaN
YML007W	YMR008C	NaN
YML007W	YMR006C	NaN
YML007W	YOL011W	NaN
YML007W	YPL268W	NaN
YML007W	YDR501W	NaN
YML007W	YKR046C	NaN
YML007W	YDR183W	NaN
YML007W	YOR281C	NaN
YML007W	YGL008C	NaN
YML007W	YPL036W	NaN
YML007W	YGL006W	NaN
YML007W	YER132C	NaN
YML007W	YER003C	NaN
YML007W	YLR016C	NaN
YML007W	YML107C	NaN
YML007W	YCR024C-A	NaN
YML007W	YEL017C-A	NaN
YML007W	YDR276C	NaN
YML007W	YGL167C	NaN
YML007W	YNL082W	NaN
YML007W	YDL095W	NaN
YML007W	YAL023C	NaN
YML007W	YOR321W	NaN
YML007W	YJR143C	NaN
YML007W	YGR199W	NaN
YML007W	YDR307W	NaN
YML007W	YKL128C	NaN
YML007W	YGL037C	NaN
YML007W	YPL096W	NaN
YML007W	YOR145C	NaN
YML007W	YLR209C	NaN
YML007W	YOR161C	NaN
YML007W	YOR266W	NaN
YML007W	YBR022W	NaN
YML007W	YML069W	NaN
YML007W	YPL144W	NaN
YML007W	YCL047C	NaN
YML007W	YIL122W	NaN
YML007W	YNL102W	NaN
YML007W	YBL035C	NaN
YML007W	YNL262W	NaN
YML007W	YDL102W	NaN
YML007W	YBR088C	NaN
YML007W	YJR006W	NaN
YML007W	YCR014C	NaN
YML007W	YEL055C	NaN
YML007W	YMR129W	NaN
YML007W	YLL023C	NaN
YML007W	YLR018C	NaN
YML007W	YNL221C	NaN
YML007W	YNR052C	NaN
YML007W	YNL282W	NaN
YML007W	YBR257W	NaN
YML007W	YAL033W	NaN
YML007W	YGR030C	NaN
YML007W	YBR167C	NaN
YML007W	YBL018C	NaN
YML007W	YNL055C	NaN
YML007W	YIL114C	NaN
YML007W	YPL188W	NaN
YML007W	YIL160C	NaN
YML007W	YGL205W	NaN
YML007W	YMR267W	NaN
YML007W	YHR075C	NaN
YML007W	YNR032W	NaN
YML007W	YDL134C	NaN
YML007W	YDL188C	NaN
YML007W	YDR435C	NaN
YML007W	YOL141W	NaN
YML007W	YDR452W	NaN
YML007W	YNL217W	NaN
YML007W	YPL179W	NaN
YML007W	YLR014C	NaN
YML007W	YBR276C	NaN
YML007W	YGR123C	NaN
YML007W	YPL148C	NaN
YML007W	YHR201C	NaN
YML007W	YML016C	NaN
YML007W	YDR436W	NaN
YML007W	YEL060C	NaN
YML007W	YMR297W	NaN
YML007W	YCL057W	NaN
YML007W	YER012W	NaN
YML007W	YOR362C	NaN
YML007W	YPR103W	NaN
YML007W	YJL001W	NaN
YML007W	YFR050C	NaN
YML007W	YMR314W	NaN
YML007W	YOL038W	NaN
YML007W	YBL041W	NaN
YML007W	YML092C	NaN
YML007W	YGR135W	NaN
YML007W	YIR008C	NaN
YML007W	YKL045W	NaN
YML007W	YIL095W	NaN
YML007W	YNL279W	NaN
YML007W	YJL108C	NaN
YML007W	YMR278W	NaN
YML007W	YIL037C	NaN
YML007W	YPL192C	NaN
YML007W	YPL156C	NaN
YML007W	YIL117C	NaN
YML007W	YML047C	NaN
YML007W	YDL039C	NaN
YML007W	YGL053W	NaN
YML007W	YAR031W	NaN
YML007W	YDR300C	NaN
YML007W	YOR323C	NaN
YML007W	YER023W	NaN
YML007W	YDL043C	NaN
YML007W	YKR086W	NaN
YML007W	YGR006W	NaN
YML007W	YLL036C	NaN
YML007W	YNR011C	NaN
YML007W	YER013W	NaN
YML007W	YMR268C	NaN
YML007W	YDR243C	NaN
YML007W	YDR473C	NaN
YML007W	YGR091W	NaN
YML007W	YGR075C	NaN
YML007W	YML046W	NaN
YML007W	YPR178W	NaN
YML007W	YKL012W	NaN
YML007W	YDR235W	NaN
YML007W	YGL120C	NaN
YML007W	YAL032C	NaN
YML007W	YPL151C	NaN
YML007W	YBR237W	NaN
YML007W	YBR055C	NaN
YML007W	YHR165C	NaN
YML007W	YDL030W	NaN
YML007W	YKL116C	NaN
YML007W	YDL214C	NaN
YML007W	YKL181W	NaN
YML007W	YER099C	NaN
YML007W	YHL011C	NaN
YML007W	YBL068W	NaN
YML007W	YOL061W	NaN
YML007W	YOR361C	NaN
YML007W	YBL064C	NaN
YML007W	YJL079C	NaN
YML007W	YKR013W	NaN
YML007W	YJL078C	NaN
YML007W	YDL055C	NaN
YML007W	YNL169C	NaN
YML007W	YGR170W	NaN
YML007W	YMR308C	NaN
YML007W	YDR013W	NaN
YML007W	YJL072C	NaN
YML007W	YOL146W	NaN
YML007W	YKL077W	NaN
YML007W	YOL054W	NaN
YML007W	YAL017W	NaN
YML007W	YOL045W	NaN
YML007W	YDR505C	NaN
YML007W	YML017W	NaN
YML007W	YLL010C	NaN
YML007W	YLR019W	NaN
YML007W	YDR055W	NaN
YML007W	YDR032C	NaN
YML007W	YNL201C	NaN
YML007W	YLR376C	NaN
YML007W	YBL046W	NaN
YML007W	YAL043C	NaN
YML007W	YDL006W	NaN
YML007W	YER089C	NaN
YML007W	YBL056W	NaN
YML007W	YBR125C	NaN
YML007W	YOR090C	NaN
YML007W	YCR079W	NaN
YML007W	YHR076W	NaN
YML007W	YHR189W	NaN
YML007W	YBL057C	NaN
YML007W	YOL114C	NaN
YML007W	YGR156W	NaN
YML007W	YKL198C	NaN
YML007W	YJR059W	NaN
YML007W	YKL039W	NaN
YML007W	YDL230W	NaN
YML007W	YOR208W	NaN
YML007W	YER075C	NaN
YML007W	YKR093W	NaN
YML007W	YFR029W	NaN
YML007W	YNL016W	NaN
YML007W	YPR042C	NaN
YML007W	YLL013C	NaN
YML007W	YGL014W	NaN
YML007W	YDR496C	NaN
YML007W	YER185W	NaN
YML007W	YNR062C	NaN
YML007W	YNR063W	NaN
YML007W	YLR414C	NaN
YML007W	YOR157C	NaN
YML007W	YGR253C	NaN
YML007W	YER094C	NaN
YML007W	YPL212C	NaN
YML007W	YGL063W	NaN
YML007W	YNL292W	NaN
YML007W	YLR165C	NaN
YML007W	YGR169C	NaN
YML007W	YOR243C	NaN
YML007W	YLR142W	NaN
YML007W	YHR037W	NaN
YML007W	YKL015W	NaN
YML007W	YOR348C	NaN
YML007W	YLR196W	NaN
YML007W	YCR057C	NaN
YML007W	YPL147W	NaN
YML007W	YKL188C	NaN
YML007W	YKR090W	NaN
YML007W	YEL020C	NaN
YML007W	YJR111C	NaN
YML007W	YGR280C	NaN
YML007W	YGL062W	NaN
YML007W	YBR218C	NaN
YML007W	YOR347C	NaN
YML007W	YNL010W	NaN
YML007W	YPR186C	NaN
YML007W	Q0010	NaN
YML007W	Q0017	NaN
YML007W	Q0032	NaN
YML007W	Q0092	NaN
YML007W	Q0142	NaN
YML007W	Q0143	NaN
YML007W	Q0144	NaN
YML007W	Q0182	NaN
YML007W	Q0255	NaN
YML007W	Q0297	NaN
YML007W	YHR001W-A	NaN
YML007W	YPR191W	NaN
YML007W	YFR033C	NaN
YML007W	YDR529C	NaN
YML007W	YGR183C	NaN
YML007W	YIL120W	NaN
YML007W	YIL121W	NaN
YML007W	YBR043C	NaN
YML007W	YHR074W	NaN
YML007W	YDL103C	NaN
YML007W	YLR204W	NaN
YML007W	YPL022W	NaN
YML007W	YML095C	NaN
YML007W	YMR201C	NaN
YML007W	YBR114W	NaN
YML007W	YOR368W	NaN
YML007W	YCR066W	NaN
YML007W	YGR258C	NaN
YML007W	YEL037C	NaN
YML007W	YER173W	NaN
YML007W	YKL113C	NaN
YML007W	YDR030C	NaN
YML007W	YER171W	NaN
YML007W	YDR419W	NaN
YML007W	YML011C	NaN
YML007W	YDR314C	NaN
YML007W	YER162C	NaN
YML007W	YLR032W	NaN
YML007W	YNL250W	NaN
YML007W	YER095W	NaN
YML007W	YML032C	NaN
YML007W	YPL153C	NaN
YML007W	YGL163C	NaN
YML007W	YDR076W	NaN
YML007W	YDL059C	NaN
YML007W	YGL058W	NaN
YML007W	YDR217C	NaN
YML007W	YGL246C	NaN
YML007W	YDL090C	NaN
YML007W	YKL019W	NaN
YML007W	YNL216W	NaN
YML007W	YOR101W	NaN
YML007W	YNL098C	NaN
YML007W	YOR048C	NaN
YML007W	YJR033C	NaN
YML007W	YDR202C	NaN
YML007W	YOR301W	NaN
YML007W	YLR084C	NaN
YML007W	YDR527W	NaN
YML007W	YPL246C	NaN
YML007W	YAL036C	NaN
YML007W	YGR173W	NaN
YML007W	YJL181W	NaN
YML007W	YJR030C	NaN
YML007W	YCR036W	NaN
YML007W	YOR265W	NaN
YML007W	YDL189W	NaN
YML007W	YMR274C	NaN
YML007W	YML030W	NaN
YML007W	YNR018W	NaN
YML007W	YBR255C-A	NaN
YML007W	YMR034C	NaN
YML007W	YIL077C	NaN
YML007W	YKL133C	NaN
YML007W	YGL158W	NaN
YML007W	YLR248W	NaN
YML007W	YOL010W	NaN
YML007W	YKL159C	NaN
YML007W	YOR220W	NaN
YML007W	YMR075W	NaN
YML007W	YBR005W	NaN
YML007W	YDR003W	NaN
YML007W	YBR073W	NaN
YML007W	YDL135C	NaN
YML007W	YOR285W	NaN
YML007W	YOR286W	NaN
YML007W	YOR380W	NaN
YML007W	YCR106W	NaN
YML007W	YPL133C	NaN
YML007W	YPR094W	NaN
YML007W	YLR106C	NaN
YML007W	YBR049C	NaN
YML007W	YLR329W	NaN
YML007W	YHR157W	NaN
YML007W	YJR021C	NaN
YML007W	YPR007C	NaN
YML007W	YLR263W	NaN
YML007W	YJL217W	NaN
YML007W	YDR195W	NaN
YML007W	YBR050C	NaN
YML007W	YLR387C	NaN
YML007W	YBR267W	NaN
YML007W	YCL001W	NaN
YML007W	YBR002C	NaN
YML007W	YOR207C	NaN
YML007W	YFR051C	NaN
YML007W	YPL010W	NaN
YML007W	YOR346W	NaN
YML007W	YPL167C	NaN
YML007W	YIL139C	NaN
YML007W	YLR059C	NaN
YML007W	YLR107W	NaN
YML007W	YOL080C	NaN
YML007W	YAR007C	NaN
YML007W	YNL312W	NaN
YML007W	YJL173C	NaN
YML007W	YOR217W	NaN
YML007W	YNL290W	NaN
YML007W	YOL094C	NaN
YML007W	YBR087W	NaN
YML007W	YOR279C	NaN
YML007W	YBR052C	NaN
YML007W	YBL020W	NaN
YML007W	YLR073C	NaN
YML007W	YLR176C	NaN
YML007W	YOR127W	NaN
YML007W	YDR379W	NaN
YML007W	YPR115W	NaN
YML007W	YBR260C	NaN
YML007W	YFL047W	NaN
YML007W	YER067W	NaN
YML007W	YIL057C	NaN
YML007W	YPL066W	NaN
YML007W	YMR182C	NaN
YML007W	YDR137W	NaN
YML007W	YLR071C	NaN
YML007W	YOR107W	NaN
YML007W	YKL038W	NaN
YML007W	YDL138W	NaN
YML007W	YCR027C	NaN
YML007W	YPR165W	NaN
YML007W	YNL090W	NaN
YML007W	YIL118W	NaN
YML007W	YKR055W	NaN
YML007W	YNL180C	NaN
YML007W	YNL163C	NaN
YML007W	YBL033C	NaN
YML007W	YOL066C	NaN
YML007W	YDR487C	NaN
YML007W	YOL143C	NaN
YML007W	YBR256C	NaN
YML007W	YBR153W	NaN
YML007W	YLR039C	NaN
YML007W	YGR250C	NaN
YML007W	YBR275C	NaN
YML007W	YLR453C	NaN
YML007W	YCR028C-A	NaN
YML007W	YHL027W	NaN
YML007W	YMR139W	NaN
YML007W	YFL033C	NaN
YML007W	YBR192W	NaN
YML007W	YOR275C	NaN
YML007W	YNL294C	NaN
YML007W	YHL024W	NaN
YML007W	YGL045W	NaN
YML007W	YMR063W	NaN
YML007W	YOR119C	NaN
YML007W	YNL207W	NaN
YML007W	YEL024W	NaN
YML007W	YMR283C	NaN
YML007W	YHR197W	NaN
YML007W	YLL034C	NaN
YML007W	YOR095C	NaN
YML007W	YPL208W	NaN
YML007W	YDR198C	NaN
YML007W	YBR030W	NaN
YML007W	YDR257C	NaN
YML007W	YLR137W	NaN
YML007W	YMR247C	NaN
YML007W	YPR018W	NaN
YML007W	YDR091C	NaN
YML007W	YPL089C	NaN
YML007W	YLR009W	NaN
YML007W	YNL002C	NaN
YML007W	YKL132C	NaN
YML007W	YDL001W	NaN
YML007W	YDR255C	NaN
YML007W	YEL072W	NaN
YML007W	YFR048W	NaN
YML007W	YGL107C	NaN
YML007W	YGR044C	NaN
YML007W	YPL024W	NaN
