#tf_id	tg_id	regulatory_function
YGL035C	YML046W	NaN
YGL035C	YOR090C	NaN
YGL035C	YDL230W	NaN
YGL035C	YPL212C	NaN
YGL035C	YFR033C	NaN
YGL035C	YBR114W	NaN
YGL035C	YGR258C	NaN
YGL035C	YNL098C	NaN
YGL035C	YMR034C	NaN
YGL035C	YDL135C	NaN
YGL035C	YBR050C	NaN
YGL035C	YPL167C	NaN
YGL035C	YFL047W	NaN
YGL035C	YIL057C	NaN
YGL035C	YMR182C	NaN
YGL035C	YOR107W	NaN
YGL035C	YOL143C	NaN
YGL035C	YLL034C	NaN
YGL035C	YDR091C	NaN
YGL035C	YGR044C	NaN
YGL035C	YIL066C	NaN
YGL035C	YGR070W	NaN
YGL035C	YIL119C	NaN
YGL035C	YML091C	NaN
YGL035C	YFL036W	NaN
YGL035C	YPR116W	NaN
YGL035C	YPL012W	NaN
YGL035C	YER050C	NaN
YGL035C	YBR147W	NaN
YGL035C	YHR087W	NaN
YGL035C	YPL183W-A	NaN
YGL035C	YCR009C	NaN
YGL035C	YPL273W	NaN
YGL035C	YOR367W	NaN
YGL035C	YMR305C	NaN
YGL035C	YLL017W	NaN
YGL035C	YDR077W	NaN
YGL035C	YJL105W	NaN
YGL035C	YIL099W	NaN
YGL035C	YMR140W	NaN
YGL035C	YEL065W	NaN
YGL035C	YDL194W	NaN
YGL035C	YMR322C	NaN
YGL035C	YGR248W	NaN
YGL035C	YDL246C	NaN
YGL035C	YMR191W	NaN
YGL035C	YER150W	NaN
YGL035C	YHR136C	NaN
YGL035C	YOR148C	NaN
YGL035C	YPL243W	NaN
YGL035C	YBR169C	NaN
YGL035C	YIL143C	NaN
YGL035C	YLR452C	NaN
YGL035C	YDL048C	NaN
YGL035C	YIL162W	NaN
YGL035C	YPR151C	NaN
YGL035C	YBR294W	NaN
YGL035C	YPL057C	NaN
YGL035C	YDR297W	NaN
YGL035C	YPL163C	NaN
YGL035C	YPL016W	NaN
YGL035C	YBR069C	NaN
YGL035C	YBR044C	NaN
YGL035C	YMR291W	NaN
YGL035C	YJL052W	NaN
YGL035C	YGR192C	NaN
YGL035C	YLR178C	NaN
YGL035C	YFL058W	NaN
YGL035C	YPL214C	NaN
YGL035C	YDR322C-A	NaN
YGL035C	YJR135W-A	NaN
YGL035C	YBR067C	NaN
YGL035C	YPR040W	NaN
YGL035C	YIL011W	NaN
YGL035C	YLR327C	NaN
YGL035C	YOR052C	NaN
YGL035C	YJL171C	NaN
YGL035C	YLR234W	NaN
YGL035C	YGR221C	NaN
YGL035C	YLR183C	NaN
YGL035C	YGL096W	NaN
YGL035C	YDR050C	NaN
YGL035C	YJL164C	NaN
YGL035C	YPL203W	NaN
YGL035C	YKL166C	NaN
YGL035C	YBR126C	NaN
YGL035C	YDR074W	NaN
YGL035C	YML100W	NaN
YGL035C	YOR344C	NaN
YGL035C	YHR111W	NaN
YGL035C	YKR098C	NaN
YGL035C	YGR019W	NaN
YGL035C	YLR193C	NaN
YGL035C	YKL216W	NaN
YGL035C	YEL021W	NaN
YGL035C	YDR520C	NaN
YGL035C	YGL104C	NaN
YGL035C	YER072W	NaN
YGL035C	YFL004W	NaN
YGL035C	YPL019C	NaN
YGL035C	YJL012C	NaN
YGL035C	YHL028W	NaN
YGL035C	YFL010C	NaN
YGL035C	YLR090W	NaN
YGL035C	YAR068W	NaN
YGL035C	YBR016W	NaN
YGL035C	YBR051W	NaN
YGL035C	YBR053C	NaN
YGL035C	YBR056W	NaN
YGL035C	YBR071W	NaN
YGL035C	YBR089W	NaN
YGL035C	YBR285W	NaN
YGL035C	YBR300C	NaN
YGL035C	YCL049C	NaN
YGL035C	YCR101C	NaN
YGL035C	YDL023C	NaN
YGL035C	YDL038C	NaN
YGL035C	YDL124W	NaN
YGL035C	YDL129W	NaN
YGL035C	YDL199C	NaN
YGL035C	YDL242W	NaN
YGL035C	YDR018C	NaN
YGL035C	YDR034W-B	NaN
YGL035C	YDR209C	NaN
YGL035C	YDR222W	NaN
YGL035C	YDR391C	NaN
YGL035C	YER079W	NaN
YGL035C	YFL051C	NaN
YGL035C	YGL108C	NaN
YGL035C	YNL160W	NaN
YGL035C	YGR022C	NaN
YGL035C	YGR045C	NaN
YGL035C	YGR137W	NaN
YGL035C	YGR226C	NaN
YGL035C	YGR290W	NaN
YGL035C	YHR022C	NaN
YGL035C	YHR140W	NaN
YGL035C	YHR214W	NaN
YGL035C	YHR214W-A	NaN
YGL035C	YIL024C	NaN
YGL035C	YIL067C	NaN
YGL035C	YIL171W	NaN
YGL035C	YJL107C	NaN
YGL035C	YJL163C	NaN
YGL035C	YJL218W	NaN
YGL035C	YJR096W	NaN
YGL035C	YJR146W	NaN
YGL035C	YKL031W	NaN
YGL035C	YKL066W	NaN
YGL035C	YLL053C	NaN
YGL035C	YLR042C	NaN
YGL035C	YLR149C	NaN
YGL035C	YLR162W	NaN
YGL035C	YLR217W	NaN
YGL035C	YLR269C	NaN
YGL035C	YLR294C	NaN
YGL035C	YML090W	NaN
YGL035C	YML131W	NaN
YGL035C	YMR085W	NaN
YGL035C	YMR102C	NaN
YGL035C	YMR103C	NaN
YGL035C	YMR173W-A	NaN
YGL035C	YMR181C	NaN
YGL035C	YMR206W	NaN
YGL035C	YMR226C	NaN
YGL035C	YMR265C	NaN
YGL035C	YKL067W	NaN
YGL035C	YNL144C	NaN
YGL035C	YNL194C	NaN
YGL035C	YNL195C	NaN
YGL035C	YNL234W	NaN
YGL035C	YNR014W	NaN
YGL035C	YNR065C	NaN
YGL035C	YOL019W	NaN
YGL035C	YOL150C	NaN
YGL035C	YOL153C	NaN
YGL035C	YOR203W	NaN
YGL035C	YOR389W	NaN
YGL035C	YBR183W	NaN
YGL035C	YMR104C	NaN
YGL035C	YPL113C	NaN
YGL035C	YPR027C	NaN
YGL035C	YPR196W	NaN
YGL035C	YGL259W	NaN
YGL035C	YKR053C	NaN
YGL035C	YNL237W	NaN
YGL035C	YJL056C	NaN
YGL035C	YFL052W	NaN
YGL071W	YNL331C	NaN
YGL071W	YCR107W	NaN
YGL071W	YOR239W	NaN
YGL071W	YAL054C	NaN
YGL071W	YMR184W	NaN
YGL071W	YMR120C	NaN
YGL071W	YOR128C	NaN
YGL071W	YGL234W	NaN
YGL071W	YCR010C	NaN
YGL071W	YOR129C	NaN
YGL071W	YGL071W	NaN
YGL071W	YPL202C	NaN
YGL071W	YCL025C	NaN
YGL071W	YBR132C	NaN
YGL071W	YFL055W	NaN
YGL071W	YDR214W	NaN
YGL071W	YLR109W	NaN
YGL071W	YHL021C	NaN
YGL071W	YHR198C	NaN
YGL071W	YIL087C	NaN
YGL071W	YML050W	NaN
YGL071W	YML087C	NaN
YGL071W	YPL158C	NaN
YGL071W	YMR170C	NaN
YGL071W	YMR169C	NaN
YGL071W	YOR374W	NaN
YGL071W	YNL270C	NaN
YGL071W	YGL156W	NaN
YGL071W	YCL050C	NaN
YGL071W	YDR530C	NaN
YGL071W	YLR102C	NaN
YGL071W	YKL103C	NaN
YGL071W	YNL077W	NaN
YGL071W	YPL195W	NaN
YGL071W	YFL054C	NaN
YGL071W	YMR041C	NaN
YGL071W	YER069W	NaN
YGL071W	YMR062C	NaN
YGL071W	YHL040C	NaN
YGL071W	YHL047C	NaN
YGL071W	YDR127W	NaN
YGL071W	YDR380W	NaN
YGL071W	YGL148W	NaN
YGL071W	YGL202W	NaN
YGL071W	YPR200C	NaN
YGL071W	YDR101C	NaN
YGL071W	YMR116C	NaN
YGL071W	YDR321W	NaN
YGL071W	YOR377W	NaN
YGL071W	YOL083W	NaN
YGL071W	YJL185C	NaN
YGL071W	YLR211C	NaN
YGL071W	YPL250C	NaN
YGL071W	YPL149W	NaN
YGL071W	YBL078C	NaN
YGL071W	YPR026W	NaN
YGL071W	YOL077W-A	NaN
YGL071W	YNL259C	NaN
YGL071W	YGR224W	NaN
YGL071W	YOR134W	NaN
YGL071W	YKR099W	NaN
YGL071W	YHR208W	NaN
YGL071W	YAL061W	NaN
YGL071W	YOL164W	NaN
YGL071W	YJR053W	NaN
YGL071W	YLR408C	NaN
YGL071W	YJR078W	NaN
YGL071W	YDL037C	NaN
YGL071W	YGR142W	NaN
YGL071W	YCL014W	NaN
YGL071W	YLR353W	NaN
YGL071W	YDR423C	NaN
YGL071W	YGR134W	NaN
YGL071W	YLR438W	NaN
YGL071W	YML042W	NaN
YGL071W	YMR280C	NaN
YGL071W	YDR270W	NaN
YGL071W	YMR001C	NaN
YGL071W	YER061C	NaN
YGL071W	YER026C	NaN
YGL071W	YMR198W	NaN
YGL071W	YLR346C	NaN
YGL071W	YJL158C	NaN
YGL071W	YCR005C	NaN
YGL071W	YPR001W	NaN
YGL071W	YPR119W	NaN
YGL071W	YOL016C	NaN
YGL071W	YPR013C	NaN
YGL071W	YMR244C-A	NaN
YGL071W	YGL263W	NaN
YGL071W	YBR302C	NaN
YGL071W	YHL048W	NaN
YGL071W	YOR316C	NaN
YGL071W	YML129C	NaN
YGL071W	YJL003W	NaN
YGL071W	YGR247W	NaN
YGL071W	YLR216C	NaN
YGL071W	YDR223W	NaN
YGL071W	YHR209W	NaN
YGL071W	YDR179C	NaN
YGL071W	YLR380W	NaN
YGL071W	YPR030W	NaN
YGL071W	YIL169C	NaN
YGL071W	YOL159C	NaN
YGL071W	YLR394W	NaN
YGL071W	YDR256C	NaN
YGL071W	YPL018W	NaN
YGL071W	YHR109W	NaN
YGL071W	YBR291C	NaN
YGL071W	YHR175W	NaN
YGL071W	YLR286C	NaN
YGL071W	YKL090W	NaN
YGL071W	YGR003W	NaN
YGL071W	YML054C	NaN
YGL071W	YNL111C	NaN
YGL071W	YJR048W	NaN
YGL071W	YEL039C	NaN
YGL071W	YIR027C	NaN
YGL071W	YIR028W	NaN
YGL071W	YJR150C	NaN
YGL071W	YJR151C	NaN
YGL071W	YHR169W	NaN
YGL071W	YOR173W	NaN
YGL071W	YOR022C	NaN
YGL071W	YMR173W	NaN
YGL071W	YHR019C	NaN
YGL071W	YDL024C	NaN
YGL071W	YLR348C	NaN
YGL071W	YPL266W	NaN
YGL071W	YDR402C	NaN
YGL071W	YEL071W	NaN
YGL071W	YPR175W	NaN
YGL071W	YJL133C-A	NaN
YGL071W	YPR183W	NaN
YGL071W	YLL018C	NaN
YGL071W	YER124C	NaN
YGL071W	YHL016C	NaN
YGL071W	YGR146C	NaN
YGL071W	YAL059W	NaN
YGL071W	YBL043W	NaN
YGL071W	YHR132C	NaN
YGL071W	YJR106W	NaN
YGL071W	YBR078W	NaN
YGL071W	YKR076W	NaN
YGL071W	YBR033W	NaN
YGL071W	YPL095C	NaN
YGL071W	YPL037C	NaN
YGL071W	YNR034W-A	NaN
YGL071W	YLR372W	NaN
YGL071W	YDR056C	NaN
YGL071W	YDR516C	NaN
YGL071W	YOL158C	NaN
YGL071W	YGR145W	NaN
YGL071W	YPL236C	NaN
YGL071W	YGL001C	NaN
YGL071W	YER044C	NaN
YGL071W	YLR056W	NaN
YGL071W	YMR015C	NaN
YGL071W	YML130C	NaN
YGL071W	YOR393W	NaN
YGL071W	YMR323W	NaN
YGL071W	YLR300W	NaN
YGL071W	YER015W	NaN
YGL071W	YMR052W	NaN
YGL071W	YKL187C	NaN
YGL071W	YBR101C	NaN
YGL071W	YMR058W	NaN
YGL071W	YMR319C	NaN
YGL071W	YFL041W	NaN
YGL071W	YGR131W	NaN
YGL071W	YDR534C	NaN
YGL071W	YOR382W	NaN
YGL071W	YOR383C	NaN
YGL071W	YIL131C	NaN
YGL071W	YMR306W	NaN
YGL071W	YAR050W	NaN
YGL071W	YIR019C	NaN
YGL071W	YHR211W	NaN
YGL071W	YAL063C	NaN
YGL071W	YJL161W	NaN
YGL071W	YDL222C	NaN
YGL071W	YML074C	NaN
YGL071W	YLR449W	NaN
YGL071W	YLR214W	NaN
YGL071W	YKL220C	NaN
YGL071W	YOR381W	NaN
YGL071W	YNR060W	NaN
YGL071W	YOR384W	NaN
YGL071W	YLL051C	NaN
YGL071W	YOL152W	NaN
YGL071W	YBR207W	NaN
YGL071W	YER145C	NaN
YGL071W	YBL042C	NaN
YGL071W	YHR128W	NaN
YGL071W	YBR021W	NaN
YGL071W	YHR059W	NaN
YGL071W	YOR178C	NaN
YGL071W	YMR250W	NaN
YGL071W	YLR081W	NaN
YGL071W	YDR009W	NaN
YGL071W	YKR039W	NaN
YGL071W	YLR343W	NaN
YGL071W	YOL132W	NaN
YGL071W	YPL075W	NaN
YGL071W	YMR189W	NaN
YGL071W	YPR184W	NaN
YGL071W	YAL062W	NaN
YGL071W	YJR031C	NaN
YGL071W	YOR205C	NaN
YGL071W	YGL057C	NaN
YGL071W	YCL073C	NaN
YGL071W	YKR106W	NaN
YGL071W	YHR108W	NaN
YGL071W	YDL198C	NaN
YGL071W	YER054C	NaN
YGL071W	YCR098C	NaN
YGL071W	YEL011W	NaN
YGL071W	YKR058W	NaN
YGL071W	YOR040W	NaN
YGL071W	YDR506C	NaN
YGL071W	YGR256W	NaN
YGL071W	YGL121C	NaN
YGL071W	YPR160W	NaN
YGL071W	YDL021W	NaN
YGL071W	YIL053W	NaN
YGL071W	YKL026C	NaN
YGL071W	YPL223C	NaN
YGL071W	YER174C	NaN
YGL071W	YLR364W	NaN
YGL071W	YGR032W	NaN
YGL071W	YLR293C	NaN
YGL071W	YOR185C	NaN
YGL071W	YFR015C	NaN
YGL071W	YLR258W	NaN
YGL071W	YLL060C	NaN
YGL071W	YMR217W	NaN
YGL071W	YDL238C	NaN
YGL071W	YPL189W	NaN
YGL071W	YHL032C	NaN
YGL071W	YDL234C	NaN
YGL071W	YKL109W	NaN
YGL071W	YDL223C	NaN
YGL071W	YLR192C	NaN
YGL071W	YKL017C	NaN
YGL071W	YOR176W	NaN
YGL071W	YOR237W	NaN
YGL071W	YGL251C	NaN
YGL071W	YGR187C	NaN
YGL071W	YLL022C	NaN
YGL071W	YJR055W	NaN
YGL071W	YJR147W	NaN
YGL071W	YLR205C	NaN
YGL071W	YMR032W	NaN
YGL071W	YJR139C	NaN
YGL071W	YIL072W	NaN
YGL071W	YOL155C	NaN
YGL071W	YKL138C-A	NaN
YGL071W	YLL026W	NaN
YGL071W	YFL014W	NaN
YGL071W	YBR072W	NaN
YGL071W	YCR021C	NaN
YGL071W	YPL280W	NaN
YGL071W	YOR391C	NaN
YGL071W	YDR171W	NaN
YGL071W	YDR258C	NaN
YGL071W	YPL240C	NaN
YGL071W	YPR033C	NaN
YGL071W	YML058W-A	NaN
YGL071W	YJR036C	NaN
YGL071W	YFR053C	NaN
YGL071W	YGL253W	NaN
YGL071W	YHR094C	NaN
YGL071W	YOL156W	NaN
YGL071W	YEL069C	NaN
YGL071W	YJR158W	NaN
YGL071W	YNR072W	NaN
YGL071W	YMR011W	NaN
YGL071W	YDR345C	NaN
YGL071W	YHR092C	NaN
YGL071W	YHR096C	NaN
YGL071W	YDR342C	NaN
YGL071W	YJL219W	NaN
YGL071W	YLR099C	NaN
YGL071W	YNL037C	NaN
YGL071W	YOR136W	NaN
YGL071W	YNL009W	NaN
YGL071W	YGR287C	NaN
YGL071W	YOL157C	NaN
YGL071W	YIL172C	NaN
YGL071W	YJL221C	NaN
YGL071W	YAR073W	NaN
YGL071W	YHR216W	NaN
YGL071W	YLR432W	NaN
YGL071W	YML056C	NaN
YGL071W	YJL106W	NaN
YGL071W	YGL192W	NaN
YGL071W	YJL153C	NaN
YGL071W	YJL051W	NaN
YGL071W	YER048W-A	NaN
YGL071W	YMR081C	NaN
YGL071W	YIR005W	NaN
YGL071W	YPL135W	NaN
YGL071W	YOR226C	NaN
YGL071W	YOL101C	NaN
YGL071W	YKL217W	NaN
YGL071W	YJL034W	NaN
YGL071W	YMR065W	NaN
YGL071W	YKL161C	NaN
YGL071W	YNL132W	NaN
YGL071W	YCL059C	NaN
YGL071W	YDR037W	NaN
YGL071W	YFL042C	NaN
YGL071W	YGL009C	NaN
YGL071W	YOR108W	NaN
YGL071W	YDL051W	NaN
YGL071W	YGR244C	NaN
YGL071W	YJR022W	NaN
YGL071W	YJR005C-A	NaN
YGL071W	YNL006W	NaN
YGL071W	YKL143W	NaN
YGL071W	YIL094C	NaN
YGL071W	YDL182W	NaN
YGL071W	YNR050C	NaN
YGL071W	YJL013C	NaN
YGL071W	YKL029C	NaN
YGL071W	YKL021C	NaN
YGL071W	YDR060W	NaN
YGL071W	YCR020C-A	NaN
YGL071W	YGR292W	NaN
YGL071W	YBR298C	NaN
YGL071W	YBR299W	NaN
YGL071W	YBR297W	NaN
YGL071W	YJL199C	NaN
YGL071W	YOL119C	NaN
YGL071W	YOR306C	NaN
YGL071W	YIL150C	NaN
YGL071W	YOR020W-A	NaN
YGL071W	YKL150W	NaN
YGL071W	YNL173C	NaN
YGL071W	YNL142W	NaN
YGL071W	YPR138C	NaN
YGL071W	YKL001C	NaN
YGL071W	YLR303W	NaN
YGL071W	YIR017C	NaN
YGL071W	YJR010W	NaN
YGL071W	YDR253C	NaN
YGL071W	YJR137C	NaN
YGL071W	YDL233W	NaN
YGL071W	YPL060W	NaN
YGL071W	YGR235C	NaN
YGL071W	YMR182W-A	NaN
YGL071W	YDR031W	NaN
YGL071W	YKL044W	NaN
YGL071W	YLR190W	NaN
YGL071W	YBR056W-A	NaN
YGL071W	YJR061W	NaN
YGL071W	YBL049W	NaN
YGL071W	YGL080W	NaN
YGL071W	YGR243W	NaN
YGL071W	YDL247W	NaN
YGL071W	YGL010W	NaN
YGL071W	YJR002W	NaN
YGL071W	YDL079C	NaN
YGL071W	YGL136C	NaN
YGL071W	YDL045W-A	NaN
YGL071W	YKR052C	NaN
YGL071W	YGR014W	NaN
YGL071W	YML128C	NaN
YGL071W	YHR120W	NaN
YGL071W	YKL062W	NaN
YGL071W	YDR128W	NaN
YGL071W	YJL116C	NaN
YGL071W	YPR149W	NaN
YGL071W	YNL036W	NaN
YGL071W	YLR194C	NaN
YGL071W	YIL144W	NaN
YGL071W	YMR145C	NaN
YGL071W	YDL085W	NaN
YGL071W	YOL104C	NaN
YGL071W	YHR124W	NaN
YGL071W	YLR265C	NaN
YGL071W	YKR103W	NaN
YGL071W	YPR052C	NaN
YGL071W	YNL078W	NaN
YGL071W	YHR170W	NaN
YGL071W	YKL151C	NaN
YGL071W	YPR144C	NaN
YGL071W	YNL110C	NaN
YGL071W	YLR197W	NaN
YGL071W	YDL213C	NaN
YGL071W	YGR103W	NaN
YGL071W	YJR072C	NaN
YGL071W	YGR043C	NaN
YGL071W	YNL251C	NaN
YGL071W	YBR066C	NaN
YGL071W	YPL233W	NaN
YGL071W	YGR159C	NaN
YGL071W	YBR001C	NaN
YGL071W	YER006W	NaN
YGL071W	YBR230C	NaN
YGL071W	YIL136W	NaN
YGL071W	YOL032W	NaN
YGL071W	YPR194C	NaN
YGL071W	YML065W	NaN
YGL071W	YLR350W	NaN
YGL071W	YLR054C	NaN
YGL071W	YKL215C	NaN
YGL071W	YPL171C	NaN
YGL071W	YGR078C	NaN
YGL071W	YMR174C	NaN
YGL071W	YJL223C	NaN
YGL071W	YGL261C	NaN
YGL071W	YGR294W	NaN
YGL071W	YHL046C	NaN
YGL071W	YIL176C	NaN
YGL071W	YIR041W	NaN
YGL071W	YKL224C	NaN
YGL071W	YEL049W	NaN
YGL071W	YOL161C	NaN
YGL071W	YOR394W	NaN
YGL071W	YLR037C	NaN
YGL071W	YBR301W	NaN
YGL071W	YCR104W	NaN
YGL071W	YLR461W	NaN
YGL071W	YFL020C	NaN
YGL071W	YNR076W	NaN
YGL071W	YAR020C	NaN
YGL071W	YBL108C-A	NaN
YGL071W	YPL272C	NaN
YGL071W	YBR295W	NaN
YGL071W	YKR097W	NaN
YGL071W	YHR071W	NaN
YGL071W	YBR222C	NaN
YGL071W	YGR087C	NaN
YGL071W	YPR002W	NaN
YGL071W	YOR328W	NaN
YGL071W	YDR406W	NaN
YGL071W	YOR153W	NaN
YGL071W	YPL154C	NaN
YGL071W	YJL023C	NaN
YGL071W	YGR168C	NaN
YGL071W	YMR105C	NaN
YGL071W	YCL004W	NaN
YGL071W	YOL084W	NaN
YGL071W	YER037W	NaN
YGL071W	YAR071W	NaN
YGL071W	YHR215W	NaN
YGL071W	YBR092C	NaN
YGL071W	YBR093C	NaN
YGL071W	YBR296C	NaN
YGL071W	YER053C	NaN
YGL071W	YPR154W	NaN
YGL071W	YKL164C	NaN
YGL071W	YKL163W	NaN
YGL071W	YJL160C	NaN
YGL071W	YGL006W	NaN
YGL071W	YJR143C	NaN
YGL071W	YDL102W	NaN
YGL071W	YEL055C	NaN
YGL071W	YGR030C	NaN
YGL071W	YIL160C	NaN
YGL071W	YGL205W	NaN
YGL071W	YDL188C	NaN
YGL071W	YGR123C	NaN
YGL071W	YPL148C	NaN
YGL071W	YEL060C	NaN
YGL071W	YIL095W	NaN
YGL071W	YNL279W	NaN
YGL071W	YAR031W	NaN
YGL071W	YGL120C	NaN
YGL071W	YBR237W	NaN
YGL071W	YBL064C	NaN
YGL071W	YJL079C	NaN
YGL071W	YKR013W	NaN
YGL071W	YNL169C	NaN
YGL071W	YER089C	NaN
YGL071W	YLL013C	NaN
YGL071W	YLR414C	NaN
YGL071W	YLR196W	NaN
YGL071W	YGL062W	NaN
YGL071W	YIL121W	NaN
YGL071W	YDR030C	NaN
YGL071W	YML032C	NaN
YGL071W	YPL153C	NaN
YGL071W	YBR255C-A	NaN
YGL071W	YMR034C	NaN
YGL071W	YKL159C	NaN
YGL071W	YOR220W	NaN
YGL071W	YCR106W	NaN
YGL071W	YPR007C	NaN
YGL071W	YLR263W	NaN
YGL071W	YLR107W	NaN
YGL071W	YER067W	NaN
YGL071W	YIL057C	NaN
YGL071W	YPR165W	NaN
YGL071W	YOR095C	NaN
YGL071W	YDR255C	NaN
YGL071W	YDR465C	NaN
YGL071W	YNL072W	NaN
YGL071W	YCL028W	NaN
YGL071W	YJL026W	NaN
YGL071W	YIL066C	NaN
YGL071W	YGL144C	NaN
YGL071W	YGR070W	NaN
YGL071W	YJL144W	NaN
YGL071W	YPR010C	NaN
YGL071W	YOR340C	NaN
YGL071W	YOL005C	NaN
YGL071W	YPR110C	NaN
YGL071W	YKR081C	NaN
YGL071W	YPR102C	NaN
YGL071W	YLR029C	NaN
YGL071W	YNL301C	NaN
YGL071W	YBR084C-A	NaN
YGL071W	YPL220W	NaN
YGL071W	YLR061W	NaN
YGL071W	YHR010W	NaN
YGL071W	YBL092W	NaN
YGL071W	YDL191W	NaN
YGL071W	YPR043W	NaN
YGL071W	YPL131W	NaN
YGL071W	YGL076C	NaN
YGL071W	YLL045C	NaN
YGL071W	YLR340W	NaN
YGL071W	YDL081C	NaN
YGL071W	YDL130W	NaN
YGL071W	YOR369C	NaN
YGL071W	YML026C	NaN
YGL071W	YJL190C	NaN
YGL071W	YGR027C	NaN
YGL071W	YLR333C	NaN
YGL071W	YGL189C	NaN
YGL071W	YER131W	NaN
YGL071W	YNL178W	NaN
YGL071W	YNL096C	NaN
YGL071W	YPL081W	NaN
YGL071W	YDL216C	NaN
YGL071W	YDR087C	NaN
YGL071W	YPL012W	NaN
YGL071W	YKL082C	NaN
YGL071W	YPR137W	NaN
YGL071W	YBL048W	NaN
YGL071W	YER066W	NaN
YGL071W	YCR052W	NaN
YGL071W	YGR213C	NaN
YGL071W	YDL204W	NaN
YGL071W	YGR161C	NaN
YGL071W	YDR388W	NaN
YGL071W	YPL273W	NaN
YGL071W	YDL153C	NaN
YGL071W	YGR263C	NaN
YGL071W	YER120W	NaN
YGL071W	YMR305C	NaN
YGL071W	YGR245C	NaN
YGL071W	YEL057C	NaN
YGL071W	YDR178W	NaN
YGL071W	YOL071W	NaN
YGL071W	YDR379C-A	NaN
YGL071W	YGL056C	NaN
YGL071W	YDR238C	NaN
YGL071W	YFL045C	NaN
YGL071W	YDR077W	NaN
YGL071W	YJL168C	NaN
YGL071W	YJL105W	NaN
YGL071W	YHR207C	NaN
YGL071W	YOR021C	NaN
YGL071W	YIL099W	NaN
YGL071W	YBR263W	NaN
YGL071W	YOR137C	NaN
YGL071W	YIL123W	NaN
YGL071W	YMR175W	NaN
YGL071W	YNL007C	NaN
YGL071W	YEL065W	NaN
YGL071W	YDL052C	NaN
YGL071W	YOL122C	NaN
YGL071W	YLR034C	NaN
YGL071W	YML058W	NaN
YGL071W	YOR149C	NaN
YGL071W	YDR525W-A	NaN
YGL071W	YDR477W	NaN
YGL071W	YNL086W	NaN
YGL071W	YMR095C	NaN
YGL071W	YNL334C	NaN
YGL071W	YMR322C	NaN
YGL071W	YEL026W	NaN
YGL071W	YMR096W	NaN
YGL071W	YFL059W	NaN
YGL071W	YJR104C	NaN
YGL071W	YGR248W	NaN
YGL071W	YJR159W	NaN
YGL071W	YJR010C-A	NaN
YGL071W	YPR069C	NaN
YGL071W	YMR107W	NaN
YGL071W	YBR250W	NaN
YGL071W	YPR036W-A	NaN
YGL071W	YLL005C	NaN
YGL071W	YOR214C	NaN
YGL071W	YGR059W	NaN
YGL071W	YHR139C	NaN
YGL071W	YNL202W	NaN
YGL071W	YCL048W	NaN
YGL071W	YKR091W	NaN
YGL071W	YGL097W	NaN
YGL071W	YDR292C	NaN
YGL071W	YKR092C	NaN
YGL071W	YNL138W	NaN
YGL071W	YKL086W	NaN
YGL071W	YBL075C	NaN
YGL071W	YER103W	NaN
YGL071W	YNL209W	NaN
YGL071W	YPL106C	NaN
YGL071W	YIL143C	NaN
YGL071W	YHR184W	NaN
YGL071W	YHR064C	NaN
YGL071W	YNL309W	NaN
YGL071W	YLR362W	NaN
YGL071W	YKL178C	NaN
YGL071W	YDL130W-A	NaN
YGL071W	YGR008C	NaN
YGL071W	YOR027W	NaN
YGL071W	YLR150W	NaN
YGL071W	YDR082W	NaN
YGL071W	YJR130C	NaN
YGL071W	YLR092W	NaN
YGL071W	YPR009W	NaN
YGL071W	YPL163C	NaN
YGL071W	YPL016W	NaN
YGL071W	YLR251W	NaN
YGL071W	YAL014C	NaN
YGL071W	YGR274C	NaN
YGL071W	YLR154W-C	NaN
YGL071W	YJR116W	NaN
YGL071W	YPR157W	NaN
YGL071W	YBR083W	NaN
YGL071W	YKL028W	NaN
YGL071W	YLR178C	NaN
YGL071W	YDR058C	NaN
YGL071W	YJR156C	NaN
YGL071W	YNL332W	NaN
YGL071W	YDL244W	NaN
YGL071W	YOL055C	NaN
YGL071W	YGR144W	NaN
YGL071W	YFL058W	NaN
YGL071W	YOR192C	NaN
YGL071W	YCR053W	NaN
YGL071W	YKR059W	NaN
YGL071W	YHR005C-A	NaN
YGL071W	YBR091C	NaN
YGL071W	YPL063W	NaN
YGL071W	YPR040W	NaN
YGL071W	YIL011W	NaN
YGL071W	YLR136C	NaN
YGL071W	YBR117C	NaN
YGL071W	YOR052C	NaN
YGL071W	YJL171C	NaN
YGL071W	YNL070W	NaN
YGL071W	YBR162C	NaN
YGL071W	YJL016W	NaN
YGL071W	YGR138C	NaN
YGL071W	YBR126C	NaN
YGL071W	YML005W	NaN
YGL071W	YDL201W	NaN
YGL071W	YLR043C	NaN
YGL071W	YDR453C	NaN
YGL071W	YML085C	NaN
YGL071W	YCR084C	NaN
YGL071W	YDR059C	NaN
YGL071W	YEL012W	NaN
YGL071W	YER144C	NaN
YGL071W	YLR024C	NaN
YGL071W	YML013W	NaN
YGL071W	YKL035W	NaN
YGL071W	YDL169C	NaN
YGL071W	YPL186C	NaN
YGL071W	YML106W	NaN
YGL071W	YKL024C	NaN
YGL071W	YBL039C	NaN
YGL071W	YML029W	NaN
YGL071W	YLR222C	NaN
YGL071W	YCL069W	NaN
YGL071W	YGR065C	NaN
YGL071W	YBR105C	NaN
YGL071W	YOR332W	NaN
YGL071W	YHL035C	NaN
YGL071W	YGL104C	NaN
